Date,Close,High,Low,Open,Volume
2021-10-29,4414.75,4455.74,4271.71,4288.69,22967641914
2021-10-30,4325.65,4426.85,4252.49,4414.24,14615490626
2021-10-31,4288.07,4394.45,4179.02,4322.74,17498160238
2021-11-01,4324.63,4377.32,4160.97,4288.22,17985288261
2021-11-02,4584.8,4599.95,4288.69,4322.5,20794448222
2021-11-03,4607.19,4664.91,4462.98,4589.68,21220463155
2021-11-04,4537.32,4606.52,4426.62,4604.68,18415244464
2021-11-05,4486.24,4570.9,4447.49,4537.42,15086003586
2021-11-06,4521.58,4531.0,4334.97,4482.65,14429076700
2021-11-07,4620.55,4640.92,4510.98,4523.98,13541376033
2021-11-08,4812.09,4822.36,4619.65,4619.65,19290896267
2021-11-09,4735.07,4837.59,4718.04,4810.07,20834172627
2021-11-10,4636.17,4859.5,4485.09,4733.36,22748160545
2021-11-11,4730.38,4778.06,4580.99,4635.45,17933201129
2021-11-12,4667.12,4808.74,4510.92,4724.31,18316060208
2021-11-13,4651.46,4702.12,4582.18,4666.72,14457436261
2021-11-14,4626.36,4689.84,4516.94,4648.63,12172962219
2021-11-15,4557.5,4764.64,4546.6,4627.09,16275851299
2021-11-16,4216.37,4891.7,4144.33,4570.48,27417502801
2021-11-17,4287.59,4300.31,4107.13,4213.91,22183461850
2021-11-18,4000.65,4343.56,3959.23,4287.8,21383250893
2021-11-19,4298.31,4311.71,3982.92,3995.73,20626269711
2021-11-20,4409.93,4434.39,4209.24,4298.35,15448261277
2021-11-21,4269.73,4422.49,4255.46,4412.2,14094831413
2021-11-22,4088.46,4302.02,4033.57,4266.51,19752218877
2021-11-23,4340.76,4385.48,4069.77,4089.68,22133497059
2021-11-24,4239.98,4376.88,4176.18,4340.04,21838037128
2021-11-25,4274.74,4550.52,4249.77,4271.39,18705358318
2021-11-26,4030.91,4550.84,3933.51,4522.21,26281795488
2021-11-27,4096.91,4187.68,4033.51,4043.0,16515693874
2021-11-28,4294.45,4297.92,3989.97,4101.65,15953126340
2021-11-29,4445.1,4460.85,4284.5,4296.95,19086475837
2021-11-30,4631.48,4753.27,4358.07,4447.77,28626354111
2021-12-01,4586.99,4780.73,4530.27,4623.68,27634826695
2021-12-02,4511.3,4628.92,4441.51,4586.33,21502671027
2021-12-03,4220.71,4647.29,4100.15,4514.36,25879591528
2021-12-04,4119.59,4242.73,3525.49,4227.76,38478999182
2021-12-05,4198.32,4246.92,4040.22,4119.63,25533062707
2021-12-06,4358.74,4375.52,3930.81,4199.0,28229518513
2021-12-07,4315.06,4428.59,4264.32,4358.59,22366213354
2021-12-08,4439.36,4453.11,4234.54,4311.67,18704315119
2021-12-09,4119.82,4482.31,4078.84,4433.02,22296131874
2021-12-10,3908.5,4227.11,3897.77,4113.59,28014595631
2021-12-11,4084.45,4095.65,3846.05,3909.67,19131502454
2021-12-12,4134.45,4173.61,3993.06,4084.81,14057603914
2021-12-13,3784.23,4145.96,3680.61,4136.36,23999841386
2021-12-14,3745.44,3866.63,3700.1,3782.82,23836759957
2021-12-15,4018.39,4086.37,3664.72,3862.25,26411188833
2021-12-16,3962.47,4110.37,3956.06,4020.42,19825531254
2021-12-17,3879.49,3992.79,3711.42,3959.01,23143541098
2021-12-18,3960.86,3993.83,3774.61,3880.29,19530895889
2021-12-19,3922.59,4018.66,3894.4,3960.87,16167785597
2021-12-20,3933.84,3980.1,3759.4,3923.7,21589690675
2021-12-21,4020.26,4058.82,3918.84,3938.46,16388555198
2021-12-22,3982.1,4073.79,3947.69,4018.7,13921756199
2021-12-23,4108.02,4149.03,3897.23,3981.96,18007273742
2021-12-24,4047.98,4134.11,4029.06,4111.35,12769090623
2021-12-25,4093.28,4138.56,4027.93,4049.78,10894785525
2021-12-26,4067.33,4105.02,4013.03,4094.15,11197244172
2021-12-27,4037.55,4126.0,4033.49,4064.75,11424360002
2021-12-28,3800.89,4037.54,3769.28,4037.54,17299472803
2021-12-29,3628.53,3827.98,3612.8,3797.44,15722555672
2021-12-30,3713.85,3767.56,3595.2,3632.22,12925377999
2021-12-31,3682.63,3807.29,3636.87,3713.43,14157285268
2022-01-01,3769.7,3769.92,3682.29,3683.05,9776191466
2022-01-02,3829.56,3836.16,3727.36,3769.3,9881471548
2022-01-03,3761.38,3836.2,3698.05,3829.54,12080777893
2022-01-04,3794.06,3876.79,3723.35,3761.36,14030925983
2022-01-05,3550.39,3842.06,3456.75,3794.27,18061338502
2022-01-06,3418.41,3549.71,3335.38,3549.71,24293791313
2022-01-07,3193.21,3420.46,3117.38,3417.84,24494179209
2022-01-08,3091.97,3240.3,3020.88,3193.5,16037732700
2022-01-09,3157.75,3206.79,3075.91,3091.7,12334683863
2022-01-10,3083.1,3177.21,2947.68,3157.57,19535744145
2022-01-11,3238.11,3247.51,3061.14,3082.99,15211447193
2022-01-12,3372.26,3401.22,3216.72,3238.45,16662871689
2022-01-13,3248.29,3396.97,3247.92,3372.1,15294466275
2022-01-14,3310.0,3330.77,3203.82,3248.65,13562957230
2022-01-15,3330.53,3364.54,3278.67,3309.84,9619999078
2022-01-16,3350.92,3376.4,3291.56,3330.39,9505934874
2022-01-17,3212.3,3355.82,3157.22,3350.95,12344309617
2022-01-18,3164.03,3236.02,3096.12,3212.29,13024154091
2022-01-19,3095.83,3171.16,3055.21,3163.85,13187424144
2022-01-20,3001.12,3265.34,3000.91,3095.27,10645922764
2022-01-21,2557.93,3029.08,2496.81,3002.96,26796291874
2022-01-22,2405.18,2615.25,2330.25,2561.15,27369692036
2022-01-23,2535.04,2542.14,2381.52,2406.92,16481489511
2022-01-24,2440.35,2537.21,2172.3,2535.89,28220804648
2022-01-25,2455.94,2498.51,2359.38,2440.39,16179776932
2022-01-26,2468.03,2705.78,2417.68,2455.58,21229909340
2022-01-27,2423.0,2510.45,2328.45,2467.19,16126522783
2022-01-28,2547.09,2548.78,2367.83,2421.65,14666227351
2022-01-29,2597.08,2627.61,2526.99,2546.59,11172062661
2022-01-30,2603.47,2631.41,2550.46,2598.56,9501221177
2022-01-31,2688.28,2697.74,2489.07,2603.26,13778234614
2022-02-01,2792.12,2802.32,2682.62,2687.9,13194846235
2022-02-02,2682.85,2802.21,2630.12,2791.96,13876301217
2022-02-03,2679.16,2712.48,2587.78,2682.23,12755505065
2022-02-04,2983.59,2983.59,2675.44,2681.06,18987223729
2022-02-05,3014.65,3054.13,2966.78,2984.45,13102093957
2022-02-06,3057.48,3061.26,2965.43,3014.96,9466018022
2022-02-07,3142.47,3182.53,3002.93,3057.42,15197063785
2022-02-08,3122.61,3219.47,3038.38,3143.01,17136080906
2022-02-09,3239.46,3263.16,3063.16,3121.18,13951308490
2022-02-10,3077.48,3271.32,3070.38,3240.11,18629485080
2022-02-11,2927.38,3127.45,2888.71,3077.41,16043881065
2022-02-12,2917.36,2980.08,2870.18,2927.39,11254355757
2022-02-13,2883.46,2947.78,2845.4,2916.79,9054963563
2022-02-14,2933.48,2957.96,2840.26,2880.19,12164552172
2022-02-15,3179.88,3185.52,2917.86,2933.73,13921257873
2022-02-16,3127.83,3181.62,3055.17,3180.45,12352406833
2022-02-17,2881.48,3154.62,2861.85,3126.86,15860206214
2022-02-18,2785.73,2937.31,2761.64,2884.34,15748173433
2022-02-19,2763.7,2826.35,2707.38,2784.87,9774183169
2022-02-20,2628.65,2763.76,2585.95,2763.76,11641437834
2022-02-21,2573.82,2752.46,2568.25,2627.67,18646392740
2022-02-22,2639.3,2648.92,2510.68,2572.9,16360200507
2022-02-23,2590.36,2741.37,2587.41,2639.45,13382637240
2022-02-24,2598.07,2689.05,2308.91,2588.17,29312342666
2022-02-25,2764.54,2821.97,2579.21,2598.44,17208902048
2022-02-26,2781.11,2849.42,2745.01,2764.99,11724648351
2022-02-27,2621.8,2831.13,2581.62,2780.5,16150857254
2022-02-28,2919.2,2929.18,2586.39,2621.17,19266124733
2022-03-01,2972.49,3029.65,2868.94,2919.78,18757425786
2022-03-02,2950.12,3026.87,2919.94,2972.47,16636517503
2022-03-03,2834.47,2964.67,2797.32,2950.16,13091199728
2022-03-04,2617.16,2835.18,2587.75,2834.99,14496939024
2022-03-05,2664.83,2679.1,2596.99,2618.47,8072368396
2022-03-06,2555.04,2673.64,2555.04,2664.94,8872976607
2022-03-07,2497.77,2639.94,2455.59,2555.3,14594098731
2022-03-08,2576.75,2618.17,2489.76,2497.72,13922922903
2022-03-09,2729.78,2761.8,2573.66,2577.17,14173665398
2022-03-10,2608.05,2729.12,2566.19,2729.12,13292477213
2022-03-11,2559.56,2664.56,2534.69,2608.27,12382419582
2022-03-12,2574.75,2606.44,2559.13,2559.66,6532996574
2022-03-13,2518.94,2594.55,2503.89,2573.49,8632000379
2022-03-14,2590.7,2604.03,2505.3,2518.49,11244398839
2022-03-15,2620.15,2662.33,2515.77,2590.67,12861105614
2022-03-16,2772.06,2781.31,2610.76,2620.03,17915109769
2022-03-17,2814.85,2826.16,2751.56,2771.96,12685265194
2022-03-18,2945.34,2973.62,2774.86,2814.43,15830879093
2022-03-19,2946.26,2979.99,2910.8,2944.72,11576463120
2022-03-20,2860.46,2956.97,2826.11,2946.55,12684727326
2022-03-21,2897.98,2954.56,2838.25,2860.1,15206116098
2022-03-22,2973.13,3040.38,2892.54,2897.77,16830539230
2022-03-23,3031.07,3036.75,2933.31,2973.15,16008767658
2022-03-24,3108.06,3118.39,3012.33,3031.06,18070503166
2022-03-25,3106.67,3183.96,3087.49,3108.45,17030503831
2022-03-26,3143.18,3146.83,3091.83,3106.41,8876420740
2022-03-27,3291.58,3291.58,3130.0,3143.8,13431866834
2022-03-28,3336.63,3424.02,3279.03,3292.32,20620450770
2022-03-29,3401.99,3470.19,3335.02,3335.02,19533323636
2022-03-30,3385.16,3435.29,3349.24,3401.53,15302506131
2022-03-31,3281.64,3435.13,3272.93,3385.29,17685495686
2022-04-01,3449.55,3467.56,3223.89,3282.58,20982988937
2022-04-02,3445.06,3521.28,3442.0,3449.79,23571556215
2022-04-03,3522.83,3573.96,3421.26,3444.81,15333808649
2022-04-04,3521.24,3535.15,3422.0,3522.36,18209969743
2022-04-05,3411.79,3546.71,3410.55,3521.24,16681503199
2022-04-06,3171.69,3411.67,3171.21,3411.67,25632563639
2022-04-07,3233.27,3263.47,3155.58,3172.2,16745496605
2022-04-08,3192.07,3301.61,3179.14,3233.27,17557050669
2022-04-09,3261.92,3261.96,3187.47,3191.98,9908112156
2022-04-10,3211.87,3303.0,3211.87,3261.29,10427054790
2022-04-11,2981.05,3214.46,2962.76,3209.58,21891804831
2022-04-12,3030.38,3077.45,2957.87,2981.42,20235707410
2022-04-13,3118.34,3123.58,3006.48,3029.88,16088473629
2022-04-14,3019.91,3139.93,2988.44,3117.82,15821419931
2022-04-15,3040.92,3044.29,3001.12,3020.13,11256651536
2022-04-16,3062.31,3074.89,3016.42,3041.12,8766710365
2022-04-17,2993.4,3075.78,2989.04,3061.88,10463091281
2022-04-18,3057.61,3062.52,2893.91,2993.48,18629381299
2022-04-19,3104.11,3125.08,3035.54,3057.57,14156035096
2022-04-20,3077.75,3157.89,3045.29,3103.94,15547362265
2022-04-21,2987.48,3173.45,2962.41,3077.83,20783591093
2022-04-22,2964.84,3024.85,2942.36,2986.94,16782795477
2022-04-23,2938.11,2975.32,2926.74,2964.8,9116955609
2022-04-24,2922.73,2961.88,2922.13,2937.35,9696829579
2022-04-25,3009.39,3018.42,2804.51,2922.99,22332690614
2022-04-26,2808.3,3026.42,2786.25,3008.95,19052045399
2022-04-27,2888.93,2911.88,2802.27,2808.65,17419284041
2022-04-28,2936.94,2973.14,2861.82,2888.85,18443524633
2022-04-29,2815.6,2943.45,2782.44,2936.78,18771041399
2022-04-30,2730.19,2836.83,2727.41,2815.53,13520941867
2022-05-01,2827.76,2838.7,2728.08,2729.99,15332730152
2022-05-02,2857.41,2874.15,2785.52,2827.61,18609741545
2022-05-03,2783.48,2859.19,2762.12,2857.15,13026093219
2022-05-04,2940.64,2956.69,2779.27,2783.13,18186749944
2022-05-05,2749.21,2948.96,2704.92,2940.23,22642925048
2022-05-06,2694.98,2754.84,2645.34,2748.93,21027599270
2022-05-07,2636.09,2696.65,2599.52,2694.99,13369276367
2022-05-08,2517.46,2638.83,2498.43,2636.12,20802269935
2022-05-09,2245.43,2528.26,2238.06,2518.51,36333567678
2022-05-10,2343.51,2450.76,2206.76,2242.65,38202099639
2022-05-11,2072.11,2441.08,2018.86,2342.75,45743399154
2022-05-12,1961.7,2170.46,1748.3,2072.5,42463486402
2022-05-13,2014.42,2139.71,1941.98,1960.12,24816096567
2022-05-14,2056.27,2063.43,1956.57,2014.28,15457044616
2022-05-15,2145.71,2147.19,2008.16,2056.18,14846088335
2022-05-16,2022.73,2145.84,1988.81,2145.84,21459552191
2022-05-17,2090.41,2113.06,2015.97,2022.88,18509929297
2022-05-18,1916.66,2102.33,1916.66,2090.46,17740965589
2022-05-19,2018.34,2028.39,1907.02,1916.15,18734247914
2022-05-20,1961.32,2054.8,1926.68,2018.0,15892482289
2022-05-21,1974.52,1985.4,1944.27,1961.02,8546822406
2022-05-22,2043.17,2047.19,1966.04,1974.67,10941123403
2022-05-23,1972.18,2080.33,1964.39,2042.34,16434529708
2022-05-24,1978.98,1991.54,1920.69,1972.39,13057109007
2022-05-25,1944.83,2014.37,1943.94,1978.68,13364545730
2022-05-26,1803.91,1962.17,1759.2,1945.03,23458681818
2022-05-27,1724.92,1814.66,1721.26,1802.54,25470760032
2022-05-28,1757.94,1757.94,1724.64,1724.64,23214777872
2022-05-29,1812.03,1818.78,1765.94,1792.18,10642556101
2022-05-30,1996.44,2005.21,1804.46,1811.89,19580808705
2022-05-31,1942.33,2005.49,1932.35,1996.41,18363115560
2022-06-01,1823.57,1965.17,1776.05,1942.05,21037797760
2022-06-02,1834.15,1845.31,1789.66,1822.41,17065041354
2022-06-03,1775.08,1840.06,1746.51,1834.14,14878001811
2022-06-04,1801.61,1810.3,1751.53,1775.22,8677951273
2022-06-05,1805.2,1825.86,1777.13,1801.82,8850385937
2022-06-06,1859.29,1915.03,1804.99,1805.64,16518471852
2022-06-07,1814.05,1862.91,1729.41,1859.33,24020076750
2022-06-08,1793.57,1830.68,1770.23,1814.1,18041476023
2022-06-09,1789.83,1827.29,1779.87,1793.51,12013083393
2022-06-10,1665.04,1797.61,1663.43,1789.69,18504740451
2022-06-11,1529.66,1679.31,1507.04,1665.22,21127089064
2022-06-12,1445.22,1539.71,1436.18,1530.19,23465074882
2022-06-13,1204.58,1448.74,1181.95,1443.84,45162788786
2022-06-14,1211.66,1252.47,1094.7,1204.56,33327826525
2022-06-15,1233.21,1236.63,1025.68,1211.37,37539999450
2022-06-16,1067.73,1246.14,1058.78,1233.6,18907671369
2022-06-17,1086.52,1112.47,1060.87,1067.99,14591486540
2022-06-18,993.64,1095.17,896.11,1086.38,21655406608
2022-06-19,1127.66,1142.34,943.12,993.4,21795481981
2022-06-20,1127.64,1159.99,1066.11,1127.66,19739691429
2022-06-21,1124.82,1185.43,1112.57,1127.51,15632089439
2022-06-22,1051.42,1126.26,1049.76,1125.37,15010593493
2022-06-23,1143.39,1146.49,1050.22,1051.33,14657862919
2022-06-24,1226.84,1238.62,1134.51,1143.2,16981552654
2022-06-25,1243.45,1246.39,1184.56,1226.72,12481946184
2022-06-26,1199.83,1272.13,1199.41,1242.99,12096607824
2022-06-27,1193.68,1234.18,1179.79,1199.71,12492225250
2022-06-28,1144.58,1229.74,1141.16,1193.25,14023205651
2022-06-29,1098.94,1152.68,1092.1,1144.52,15386286815
2022-06-30,1067.3,1103.69,1009.09,1099.35,16350755497
2022-07-01,1059.77,1100.22,1040.15,1068.32,17499453625
2022-07-02,1066.51,1073.05,1033.96,1060.12,9935603640
2022-07-03,1073.77,1083.42,1044.01,1066.47,8557248150
2022-07-04,1151.06,1152.94,1048.4,1073.79,13670889311
2022-07-05,1134.54,1165.68,1086.83,1150.51,16195518291
2022-07-06,1186.97,1193.64,1116.25,1134.82,15373536703
2022-07-07,1237.59,1246.89,1165.62,1186.96,14230795894
2022-07-08,1222.51,1262.89,1200.63,1237.58,16315929082
2022-07-09,1216.98,1228.77,1209.38,1222.31,8821353104
2022-07-10,1168.4,1216.9,1157.18,1216.9,10984558039
2022-07-11,1097.24,1169.19,1095.0,1168.14,12064180410
2022-07-12,1038.19,1097.26,1038.14,1097.26,12583282453
2022-07-13,1113.59,1113.59,1019.22,1038.19,18302588147
2022-07-14,1191.53,1202.95,1077.41,1113.52,16688640823
2022-07-15,1233.13,1275.78,1182.9,1191.67,17411448225
2022-07-16,1352.63,1377.94,1195.61,1232.79,18364013796
2022-07-17,1338.64,1378.42,1329.76,1353.21,16079711737
2022-07-18,1578.72,1578.72,1338.81,1338.81,27440420623
2022-07-19,1542.98,1607.03,1501.8,1578.38,27753529276
2022-07-20,1520.2,1612.65,1500.8,1542.95,22942708340
2022-07-21,1576.75,1595.76,1472.19,1520.37,20009556587
2022-07-22,1537.41,1641.21,1523.64,1576.75,18926100582
2022-07-23,1549.3,1591.63,1495.68,1536.46,14998811383
2022-07-24,1599.48,1654.43,1548.67,1549.22,17217849557
2022-07-25,1445.38,1605.34,1445.38,1599.16,20585056021
2022-07-26,1441.81,1445.15,1362.95,1445.15,18238563509
2022-07-27,1636.23,1636.8,1423.62,1443.73,23007524016
2022-07-28,1725.47,1774.58,1604.89,1636.23,27231399966
2022-07-29,1727.41,1759.88,1662.79,1725.62,23249531113
2022-07-30,1695.97,1738.02,1678.11,1727.06,15576977870
2022-07-31,1681.52,1745.88,1672.61,1695.88,14200735370
2022-08-01,1635.2,1700.17,1613.42,1681.45,16191371176
2022-08-02,1632.95,1672.63,1567.85,1634.65,20426082309
2022-08-03,1618.87,1678.1,1595.63,1633.05,16786218830
2022-08-04,1608.21,1658.51,1585.33,1618.89,14467440626
2022-08-05,1732.25,1732.25,1606.5,1607.52,18546491876
2022-08-06,1691.66,1744.33,1691.66,1732.66,11757911705
2022-08-07,1699.35,1724.79,1672.91,1691.78,10252090340
2022-08-08,1775.52,1806.89,1697.41,1699.69,16841424404
2022-08-09,1703.03,1786.12,1675.85,1776.07,16368619692
2022-08-10,1851.74,1869.4,1665.09,1702.91,23512477984
2022-08-11,1881.22,1927.94,1851.83,1851.83,23826986482
2022-08-12,1957.25,1957.55,1860.08,1880.9,17168141904
2022-08-13,1981.34,2013.76,1948.6,1957.33,16038975216
2022-08-14,1936.8,2022.79,1919.01,1981.78,14062754456
2022-08-15,1904.23,2007.21,1881.86,1936.76,20349931313
2022-08-16,1878.14,1910.75,1862.27,1902.83,15637578930
2022-08-17,1833.0,1951.68,1823.53,1877.93,20308508124
2022-08-18,1847.01,1876.38,1826.96,1833.72,14999352229
2022-08-19,1612.99,1847.1,1611.34,1847.1,25906358731
2022-08-20,1577.0,1652.22,1534.3,1612.65,18334580263
2022-08-21,1619.32,1640.94,1569.05,1576.54,15849221752
2022-08-22,1622.51,1622.78,1535.01,1619.17,18557078599
2022-08-23,1662.77,1666.68,1569.43,1622.94,18322041914
2022-08-24,1657.06,1686.56,1610.1,1662.7,16780932907
2022-08-25,1696.46,1718.18,1656.86,1657.34,14818795695
2022-08-26,1507.78,1698.56,1498.77,1696.32,26713710143
2022-08-27,1491.4,1517.15,1454.28,1508.16,18120831899
2022-08-28,1430.55,1505.79,1430.55,1491.21,12823572918
2022-08-29,1553.04,1556.31,1427.73,1430.44,17965837488
2022-08-30,1523.84,1600.46,1480.83,1553.19,21835784470
2022-08-31,1553.68,1612.36,1524.29,1524.29,20591680941
2022-09-01,1586.18,1593.08,1520.19,1553.76,16434276817
2022-09-02,1577.22,1643.18,1551.88,1586.02,17708478709
2022-09-03,1556.87,1579.45,1541.67,1577.21,9516825994
2022-09-04,1577.64,1578.01,1543.7,1556.9,8884144998
2022-09-05,1617.18,1621.66,1559.78,1577.88,13060541168
2022-09-06,1561.75,1680.6,1561.75,1617.24,22946059125
2022-09-07,1629.91,1651.05,1500.01,1560.91,19560363854
2022-09-08,1635.35,1655.06,1603.06,1629.81,17621046717
2022-09-09,1719.09,1735.81,1632.84,1635.19,20242323690
2022-09-10,1776.2,1784.5,1710.3,1718.96,13130928217
2022-09-11,1761.8,1782.73,1730.16,1775.98,12464301922
2022-09-12,1713.77,1778.16,1698.29,1762.08,17688391310
2022-09-13,1580.79,1745.78,1564.03,1713.96,23066821734
2022-09-14,1634.76,1642.16,1564.03,1574.86,17897150206
2022-09-15,1471.69,1648.95,1466.14,1635.08,26946275878
2022-09-16,1432.45,1480.56,1415.58,1471.93,16764804299
2022-09-17,1469.74,1473.06,1415.04,1432.88,10798098671
2022-09-18,1335.33,1469.71,1331.49,1469.71,15762284723
2022-09-19,1377.54,1388.27,1287.42,1335.27,18712714223
2022-09-20,1324.39,1381.97,1319.2,1377.62,14722317220
2022-09-21,1252.61,1384.48,1229.43,1324.22,20643507800
2022-09-22,1327.68,1336.16,1240.97,1251.57,18461527259
2022-09-23,1328.26,1353.29,1270.2,1327.48,18771106339
2022-09-24,1317.99,1346.26,1312.64,1328.24,12098209717
2022-09-25,1294.22,1333.37,1275.63,1317.94,11802651633
2022-09-26,1335.32,1335.53,1282.05,1294.39,16034549271
2022-09-27,1330.13,1396.89,1308.99,1335.34,17870598937
2022-09-28,1337.41,1351.96,1267.87,1329.54,18994979566
2022-09-29,1335.65,1348.11,1293.19,1337.55,13796915736
2022-09-30,1327.98,1368.74,1320.38,1335.65,14250100093
2022-10-01,1311.64,1332.52,1306.1,1328.19,6227961237
2022-10-02,1276.09,1316.33,1275.34,1311.75,7578351650
2022-10-03,1323.44,1326.55,1271.15,1276.16,10153070907
2022-10-04,1362.13,1364.97,1320.08,1323.28,10139774963
2022-10-05,1352.84,1362.45,1320.86,1361.97,9774451820
2022-10-06,1351.71,1380.4,1349.45,1352.81,12033514861
2022-10-07,1332.52,1359.33,1321.75,1351.84,10061619355
2022-10-08,1315.5,1335.95,1307.07,1332.37,5804676208
2022-10-09,1322.6,1327.67,1309.34,1315.46,5486230123
2022-10-10,1291.34,1335.66,1291.34,1322.62,8794491050
2022-10-11,1279.58,1296.27,1272.74,1291.11,9274845260
2022-10-12,1294.91,1303.08,1277.53,1279.73,8355638578
2022-10-13,1288.12,1297.56,1209.28,1294.92,17499038202
2022-10-14,1297.42,1339.74,1285.38,1288.05,13113767755
2022-10-15,1274.87,1300.75,1268.47,1297.31,6798512624
2022-10-16,1306.3,1312.63,1275.01,1275.01,7491625206
2022-10-17,1331.71,1335.65,1297.45,1306.31,9401189650
2022-10-18,1310.45,1339.09,1291.66,1331.67,10416747806
2022-10-19,1285.74,1312.44,1283.97,1310.56,8350692785
2022-10-20,1283.2,1307.86,1275.32,1285.66,9009111996
2022-10-21,1299.95,1305.08,1260.67,1283.19,10412565245
2022-10-22,1314.3,1317.1,1295.95,1299.9,7175324564
2022-10-23,1363.45,1367.76,1302.91,1314.25,9909510925
2022-10-24,1345.0,1368.43,1327.85,1363.49,13092820173
2022-10-25,1461.67,1509.99,1336.98,1344.71,25367291294
2022-10-26,1566.57,1584.64,1460.43,1461.13,32705548427
2022-10-27,1514.37,1574.4,1510.82,1566.84,22813499245
2022-10-28,1555.48,1568.63,1493.87,1514.32,19974623205
2022-10-29,1619.7,1652.38,1549.98,1555.27,21618154775
2022-10-30,1590.78,1637.04,1579.49,1619.7,13930073427
2022-10-31,1572.71,1630.45,1555.92,1590.48,19306919714
2022-11-01,1579.7,1606.61,1568.1,1572.65,14507311208
2022-11-02,1519.71,1613.41,1507.24,1579.5,23254218281
2022-11-03,1531.54,1556.76,1517.1,1519.72,14248351007
2022-11-04,1645.09,1661.33,1529.27,1531.4,20806964347
2022-11-05,1627.97,1660.49,1625.96,1645.16,11006973190
2022-11-06,1572.23,1634.13,1572.23,1627.9,11632744705
2022-11-07,1568.59,1604.48,1550.42,1572.02,15279963349
2022-11-08,1332.84,1574.8,1259.44,1568.33,42048003440
2022-11-09,1100.17,1335.74,1083.29,1333.12,38864492427
2022-11-10,1299.46,1341.79,1093.12,1100.11,28581002122
2022-11-11,1287.22,1302.3,1211.33,1298.88,20920539099
2022-11-12,1255.27,1288.15,1242.15,1287.44,10964962767
2022-11-13,1221.82,1271.71,1208.52,1255.44,10717455214
2022-11-14,1241.6,1284.22,1178.43,1221.9,15028035663
2022-11-15,1251.74,1283.2,1238.69,1241.68,11798011594
2022-11-16,1215.6,1264.49,1192.99,1251.81,11939561598
2022-11-17,1200.81,1224.97,1189.15,1215.85,9723646871
2022-11-18,1212.3,1226.74,1200.8,1200.8,7979913378
2022-11-19,1218.43,1227.84,1200.48,1212.22,5978745776
2022-11-20,1142.47,1224.08,1137.93,1218.44,9651002684
2022-11-21,1108.35,1142.4,1084.86,1142.4,14080099208
2022-11-22,1135.17,1136.44,1081.14,1107.9,12040670755
2022-11-23,1183.2,1185.0,1130.02,1135.42,11242676044
2022-11-24,1203.98,1211.63,1180.38,1183.35,9706372376
2022-11-25,1198.93,1203.8,1174.82,1203.8,5483308196
2022-11-26,1205.9,1227.04,1198.1,1198.79,5074160558
2022-11-27,1195.13,1220.35,1195.04,1205.91,4486976868
2022-11-28,1170.09,1198.74,1156.06,1194.96,7275411870
2022-11-29,1216.9,1222.16,1163.48,1169.87,7639405818
2022-11-30,1295.69,1302.04,1215.5,1216.93,9836925304
2022-12-01,1276.27,1296.0,1267.71,1295.77,6857935276
2022-12-02,1294.3,1294.3,1269.24,1276.33,6213645709
2022-12-03,1243.33,1299.84,1241.43,1294.46,5672609405
2022-12-04,1280.26,1281.49,1242.91,1243.22,5174128454
2022-12-05,1259.68,1302.24,1252.47,1280.0,6120359523
2022-12-06,1271.65,1271.92,1247.63,1259.85,5089212680
2022-12-07,1232.44,1272.69,1224.45,1271.55,5752205180
2022-12-08,1281.12,1286.23,1226.36,1232.45,6227269815
2022-12-09,1264.28,1290.06,1260.82,1281.08,5706183865
2022-12-10,1266.38,1279.53,1262.12,1264.38,3282499999
2022-12-11,1263.87,1281.78,1260.66,1266.42,3362005848
2022-12-12,1274.62,1275.61,1243.48,1263.57,5151109364
2022-12-13,1320.55,1341.44,1258.47,1274.66,8812883119
2022-12-14,1309.33,1346.17,1305.83,1320.69,7830915428
2022-12-15,1266.35,1311.07,1262.69,1309.19,6032859783
2022-12-16,1168.26,1278.16,1162.18,1266.46,9297811507
2022-12-17,1188.15,1189.05,1165.41,1168.07,5077258586
2022-12-18,1184.72,1194.21,1176.19,1188.13,3350092519
2022-12-19,1167.61,1192.92,1160.38,1184.76,4943628091
2022-12-20,1217.7,1224.09,1165.6,1167.88,6684951715
2022-12-21,1213.6,1218.19,1206.44,1217.59,4217182733
2022-12-22,1218.18,1221.99,1187.13,1213.67,5297471739
2022-12-23,1220.16,1227.0,1215.99,1218.08,4835831923
2022-12-24,1221.15,1224.91,1216.34,1220.12,2626153345
2022-12-25,1218.96,1223.52,1203.72,1221.17,3942720070
2022-12-26,1226.97,1226.97,1214.34,1218.92,3282098400
2022-12-27,1212.79,1230.42,1205.9,1226.99,4091530737
2022-12-28,1189.99,1213.13,1185.7,1212.74,4991669631
2022-12-29,1201.6,1204.14,1188.36,1190.01,4132233940
2022-12-30,1199.23,1202.03,1187.46,1201.57,4055668253
2022-12-31,1196.77,1205.09,1194.2,1199.36,3018513333
2023-01-01,1200.96,1203.48,1192.89,1196.71,2399674550
2023-01-02,1214.66,1219.86,1195.21,1201.1,3765758498
2023-01-03,1214.78,1219.1,1207.49,1214.74,3392972131
2023-01-04,1256.53,1264.81,1213.17,1214.72,6404416893
2023-01-05,1250.44,1258.57,1245.17,1256.48,4001786456
2023-01-06,1269.38,1273.22,1240.95,1250.46,4977252792
2023-01-07,1264.27,1270.6,1262.27,1269.42,2565213548
2023-01-08,1287.36,1287.36,1260.23,1264.18,3495088905
