Date,Close,High,Low,Open,Volume
2022-01-27,0.14,0.15,0.14,0.14,608707586
2022-01-28,0.14,0.14,0.14,0.14,506667466
2022-01-29,0.14,0.14,0.14,0.14,397610776
2022-01-30,0.14,0.14,0.14,0.14,363976741
2022-01-31,0.14,0.14,0.14,0.14,412307174
2022-02-01,0.14,0.14,0.14,0.14,409432267
2022-02-02,0.14,0.15,0.14,0.14,483194691
2022-02-03,0.14,0.14,0.14,0.14,383506507
2022-02-04,0.15,0.15,0.14,0.14,580740990
2022-02-05,0.15,0.15,0.15,0.15,587009429
2022-02-06,0.15,0.15,0.15,0.15,757004142
2022-02-07,0.17,0.17,0.15,0.15,1791358822
2022-02-08,0.16,0.17,0.15,0.17,1190116000
2022-02-09,0.16,0.16,0.16,0.16,778670798
2022-02-10,0.15,0.16,0.15,0.16,1053630584
2022-02-11,0.14,0.15,0.14,0.15,776730555
2022-02-12,0.14,0.15,0.14,0.14,602699408
2022-02-13,0.15,0.16,0.14,0.14,1581065491
2022-02-14,0.15,0.15,0.14,0.15,898042727
2022-02-15,0.15,0.15,0.15,0.15,674961496
2022-02-16,0.15,0.15,0.15,0.15,505588732
2022-02-17,0.14,0.15,0.14,0.15,721382126
2022-02-18,0.14,0.14,0.14,0.14,563817289
2022-02-19,0.14,0.15,0.14,0.14,655782652
2022-02-20,0.14,0.14,0.14,0.14,490138547
2022-02-21,0.13,0.14,0.13,0.14,913773124
2022-02-22,0.13,0.13,0.13,0.13,711967119
2022-02-23,0.13,0.14,0.13,0.13,587472906
2022-02-24,0.12,0.13,0.11,0.13,2046477370
2022-02-25,0.13,0.13,0.12,0.12,805161073
2022-02-26,0.13,0.13,0.13,0.13,535575654
2022-02-27,0.12,0.13,0.12,0.13,592809151
2022-02-28,0.13,0.13,0.12,0.12,765755924
2022-03-01,0.13,0.14,0.13,0.13,876604512
2022-03-02,0.13,0.14,0.13,0.13,709536320
2022-03-03,0.13,0.13,0.13,0.13,518193386
2022-03-04,0.12,0.13,0.12,0.13,650665594
2022-03-05,0.12,0.13,0.12,0.12,334091552
2022-03-06,0.12,0.13,0.12,0.13,400458464
2022-03-07,0.12,0.12,0.12,0.12,513014829
2022-03-08,0.12,0.12,0.12,0.12,491414294
2022-03-09,0.12,0.12,0.12,0.12,519157507
2022-03-10,0.12,0.12,0.12,0.12,513641345
2022-03-11,0.12,0.12,0.11,0.12,388727358
2022-03-12,0.12,0.12,0.12,0.12,235277001
2022-03-13,0.11,0.12,0.11,0.12,373430106
2022-03-14,0.11,0.12,0.11,0.11,822092169
2022-03-15,0.11,0.11,0.11,0.11,400614617
2022-03-16,0.12,0.12,0.11,0.11,537170937
2022-03-17,0.12,0.12,0.12,0.12,412838814
2022-03-18,0.12,0.12,0.11,0.12,410862503
2022-03-19,0.12,0.12,0.12,0.12,628081786
2022-03-20,0.12,0.12,0.12,0.12,428111799
2022-03-21,0.12,0.12,0.12,0.12,439486516
2022-03-22,0.12,0.13,0.12,0.12,610507111
2022-03-23,0.13,0.13,0.12,0.12,998922753
2022-03-24,0.14,0.14,0.13,0.13,2017926806
2022-03-25,0.13,0.14,0.13,0.14,882486375
2022-03-26,0.14,0.14,0.13,0.13,610401998
2022-03-27,0.14,0.14,0.14,0.14,1445019558
2022-03-28,0.14,0.15,0.14,0.14,1476875507
2022-03-29,0.14,0.15,0.14,0.14,961074557
2022-03-30,0.14,0.14,0.14,0.14,884305263
2022-03-31,0.14,0.15,0.14,0.14,1055136949
2022-04-01,0.14,0.14,0.13,0.14,877530017
2022-04-02,0.14,0.14,0.14,0.14,682408266
2022-04-03,0.15,0.15,0.14,0.14,1047399132
2022-04-04,0.15,0.16,0.14,0.15,2253509569
2022-04-05,0.17,0.18,0.15,0.15,5230288678
2022-04-06,0.14,0.17,0.14,0.17,3729047979
2022-04-07,0.15,0.15,0.14,0.14,1420790611
2022-04-08,0.14,0.15,0.14,0.15,1683800631
2022-04-09,0.14,0.14,0.14,0.14,523997409
2022-04-10,0.15,0.16,0.14,0.14,1931829669
2022-04-11,0.13,0.15,0.13,0.15,1515679359
2022-04-12,0.14,0.14,0.13,0.13,1214105682
2022-04-13,0.14,0.14,0.14,0.14,890728707
2022-04-14,0.14,0.15,0.14,0.14,1759067761
2022-04-15,0.15,0.15,0.14,0.14,1140382087
2022-04-16,0.14,0.15,0.14,0.15,584019179
2022-04-17,0.14,0.14,0.14,0.14,636442285
2022-04-18,0.14,0.14,0.13,0.14,909718484
2022-04-19,0.14,0.14,0.14,0.14,679511647
2022-04-20,0.14,0.15,0.14,0.14,1068542289
2022-04-21,0.14,0.14,0.14,0.14,740549793
2022-04-22,0.14,0.14,0.13,0.14,505251263
2022-04-23,0.13,0.14,0.13,0.14,349740069
2022-04-24,0.13,0.13,0.13,0.13,436620221
2022-04-25,0.16,0.17,0.12,0.13,5177823685
2022-04-26,0.14,0.17,0.14,0.16,4529010503
2022-04-27,0.14,0.15,0.14,0.14,1765370972
2022-04-28,0.14,0.14,0.14,0.14,1105137506
2022-04-29,0.14,0.14,0.13,0.14,1555397213
2022-04-30,0.13,0.14,0.13,0.14,916612071
2022-05-01,0.13,0.13,0.13,0.13,991710768
2022-05-02,0.13,0.13,0.13,0.13,769062732
2022-05-03,0.13,0.13,0.13,0.13,555706527
2022-05-04,0.14,0.14,0.13,0.13,838050627
2022-05-05,0.13,0.14,0.13,0.14,1258066467
2022-05-06,0.13,0.13,0.12,0.13,839005988
2022-05-07,0.13,0.13,0.13,0.13,746383231
2022-05-08,0.12,0.13,0.12,0.13,728953161
2022-05-09,0.1,0.13,0.1,0.12,1353326367
2022-05-10,0.11,0.12,0.1,0.1,1723066438
2022-05-11,0.08,0.11,0.08,0.11,2556008051
2022-05-12,0.08,0.09,0.07,0.08,2631064083
2022-05-13,0.09,0.09,0.08,0.08,1444350618
2022-05-14,0.09,0.09,0.08,0.09,902479951
2022-05-15,0.09,0.09,0.09,0.09,651900826
2022-05-16,0.09,0.09,0.09,0.09,606521740
2022-05-17,0.09,0.09,0.09,0.09,560800173
2022-05-18,0.08,0.09,0.08,0.09,558257804
2022-05-19,0.09,0.09,0.08,0.08,613801947
2022-05-20,0.08,0.09,0.08,0.09,518556378
2022-05-21,0.08,0.09,0.08,0.08,335246011
2022-05-22,0.09,0.09,0.08,0.08,375026021
2022-05-23,0.08,0.09,0.08,0.09,507385171
2022-05-24,0.08,0.08,0.08,0.08,462415724
2022-05-25,0.08,0.08,0.08,0.08,419834752
2022-05-26,0.08,0.08,0.08,0.08,711890873
2022-05-27,0.08,0.09,0.08,0.08,1310057650
2022-05-28,0.08,0.08,0.08,0.08,535539620
2022-05-29,0.08,0.08,0.08,0.08,394962471
2022-05-30,0.09,0.09,0.08,0.08,690696756
2022-05-31,0.09,0.09,0.08,0.09,672444588
2022-06-01,0.08,0.09,0.08,0.09,830748610
2022-06-02,0.08,0.08,0.08,0.08,434510607
2022-06-03,0.08,0.08,0.08,0.08,403339248
2022-06-04,0.08,0.08,0.08,0.08,350329772
2022-06-05,0.08,0.08,0.08,0.08,282624184
2022-06-06,0.08,0.08,0.08,0.08,503707292
2022-06-07,0.08,0.08,0.08,0.08,509642725
2022-06-08,0.08,0.08,0.08,0.08,328046389
2022-06-09,0.08,0.08,0.08,0.08,274673852
2022-06-10,0.08,0.08,0.07,0.08,431520761
2022-06-11,0.07,0.08,0.07,0.08,497184012
2022-06-12,0.06,0.07,0.06,0.07,708156957
2022-06-13,0.05,0.07,0.05,0.06,1465281537
2022-06-14,0.06,0.06,0.05,0.05,908921329
2022-06-15,0.06,0.06,0.05,0.06,1122284662
2022-06-16,0.06,0.06,0.05,0.06,724479688
2022-06-17,0.06,0.06,0.05,0.06,383830484
2022-06-18,0.05,0.06,0.05,0.06,652345943
2022-06-19,0.06,0.06,0.05,0.05,1166163984
2022-06-20,0.06,0.06,0.06,0.06,499018791
2022-06-21,0.07,0.07,0.06,0.06,1051899538
2022-06-22,0.06,0.07,0.06,0.07,633619298
2022-06-23,0.06,0.06,0.06,0.06,434169751
2022-06-24,0.07,0.07,0.06,0.06,514729444
2022-06-25,0.07,0.07,0.07,0.07,432671864
2022-06-26,0.07,0.08,0.07,0.07,883689355
2022-06-27,0.07,0.08,0.07,0.07,962250061
2022-06-28,0.07,0.07,0.07,0.07,534793983
2022-06-29,0.07,0.07,0.06,0.07,592828738
2022-06-30,0.07,0.07,0.06,0.07,566648029
2022-07-01,0.07,0.07,0.06,0.07,472441458
2022-07-02,0.07,0.07,0.07,0.07,352589827
2022-07-03,0.07,0.07,0.07,0.07,280878240
2022-07-04,0.07,0.07,0.07,0.07,379581122
2022-07-05,0.07,0.07,0.07,0.07,403220687
2022-07-06,0.07,0.07,0.07,0.07,398926503
2022-07-07,0.07,0.07,0.07,0.07,402591742
2022-07-08,0.07,0.07,0.07,0.07,444369733
2022-07-09,0.07,0.07,0.07,0.07,254272147
2022-07-10,0.07,0.07,0.07,0.07,299810124
2022-07-11,0.06,0.07,0.06,0.07,326125900
2022-07-12,0.06,0.06,0.06,0.06,298462083
2022-07-13,0.06,0.06,0.06,0.06,446505400
2022-07-14,0.06,0.06,0.06,0.06,348090510
2022-07-15,0.06,0.06,0.06,0.06,374357844
2022-07-16,0.06,0.06,0.06,0.06,279644299
2022-07-17,0.06,0.07,0.06,0.06,249697026
2022-07-18,0.07,0.07,0.06,0.06,564795959
2022-07-19,0.07,0.07,0.07,0.07,552211168
2022-07-20,0.07,0.08,0.07,0.07,1019375521
2022-07-21,0.07,0.07,0.07,0.07,492434239
2022-07-22,0.07,0.07,0.07,0.07,479456105
2022-07-23,0.07,0.07,0.07,0.07,427922351
2022-07-24,0.07,0.07,0.07,0.07,369141492
2022-07-25,0.06,0.07,0.06,0.07,448572441
2022-07-26,0.06,0.06,0.06,0.06,416488015
2022-07-27,0.07,0.07,0.06,0.06,499204589
2022-07-28,0.07,0.07,0.07,0.07,650983024
2022-07-29,0.07,0.07,0.07,0.07,696887711
2022-07-30,0.07,0.07,0.07,0.07,760571682
2022-07-31,0.07,0.07,0.07,0.07,521194035
2022-08-01,0.07,0.07,0.07,0.07,444088167
2022-08-02,0.07,0.07,0.07,0.07,336642237
2022-08-03,0.07,0.07,0.07,0.07,286819387
2022-08-04,0.07,0.07,0.07,0.07,256457805
2022-08-05,0.07,0.07,0.07,0.07,336216727
2022-08-06,0.07,0.07,0.07,0.07,277979112
2022-08-07,0.07,0.07,0.07,0.07,204862521
2022-08-08,0.07,0.07,0.07,0.07,399183407
2022-08-09,0.07,0.07,0.07,0.07,611327142
2022-08-10,0.07,0.07,0.07,0.07,431172729
2022-08-11,0.07,0.07,0.07,0.07,563908591
2022-08-12,0.07,0.07,0.07,0.07,320410367
2022-08-13,0.07,0.07,0.07,0.07,446287445
2022-08-14,0.08,0.08,0.07,0.07,1530403447
2022-08-15,0.08,0.08,0.08,0.08,855017472
2022-08-16,0.09,0.09,0.08,0.08,1947377918
2022-08-17,0.08,0.09,0.08,0.09,996272861
2022-08-18,0.08,0.08,0.07,0.08,621394159
2022-08-19,0.07,0.08,0.07,0.08,965543533
2022-08-20,0.07,0.07,0.07,0.07,537299425
2022-08-21,0.07,0.07,0.07,0.07,421455865
2022-08-22,0.07,0.07,0.07,0.07,453413439
2022-08-23,0.07,0.07,0.07,0.07,335476543
2022-08-24,0.07,0.07,0.07,0.07,345474347
2022-08-25,0.07,0.07,0.07,0.07,469798193
2022-08-26,0.06,0.07,0.06,0.07,620512451
2022-08-27,0.06,0.06,0.06,0.06,380887727
2022-08-28,0.06,0.06,0.06,0.06,295086067
2022-08-29,0.06,0.06,0.06,0.06,315005254
2022-08-30,0.06,0.06,0.06,0.06,328934727
2022-08-31,0.06,0.06,0.06,0.06,309748693
2022-09-01,0.06,0.06,0.06,0.06,328765413
2022-09-02,0.06,0.06,0.06,0.06,273453013
2022-09-03,0.06,0.06,0.06,0.06,297123402
2022-09-04,0.06,0.06,0.06,0.06,250044436
2022-09-05,0.06,0.06,0.06,0.06,231918999
2022-09-06,0.06,0.06,0.06,0.06,471485708
2022-09-07,0.06,0.06,0.06,0.06,324781387
2022-09-08,0.06,0.06,0.06,0.06,268099702
2022-09-09,0.06,0.06,0.06,0.06,487988732
2022-09-10,0.06,0.07,0.06,0.06,413101249
2022-09-11,0.06,0.07,0.06,0.06,327741964
2022-09-12,0.06,0.07,0.06,0.06,383630739
2022-09-13,0.06,0.06,0.06,0.06,461644993
2022-09-14,0.06,0.06,0.06,0.06,369554274
2022-09-15,0.06,0.06,0.06,0.06,327176374
2022-09-16,0.06,0.06,0.06,0.06,247011315
2022-09-17,0.06,0.06,0.06,0.06,209604119
2022-09-18,0.06,0.06,0.06,0.06,265405124
2022-09-19,0.06,0.06,0.06,0.06,301268389
2022-09-20,0.06,0.06,0.06,0.06,294929293
2022-09-21,0.06,0.06,0.06,0.06,406017754
2022-09-22,0.06,0.06,0.06,0.06,241738855
2022-09-23,0.06,0.06,0.06,0.06,704823247
2022-09-24,0.06,0.07,0.06,0.06,969527521
2022-09-25,0.06,0.06,0.06,0.06,367453955
2022-09-26,0.06,0.06,0.06,0.06,323710024
2022-09-27,0.06,0.06,0.06,0.06,337427597
2022-09-28,0.06,0.06,0.06,0.06,277399298
2022-09-29,0.06,0.06,0.06,0.06,229157795
2022-09-30,0.06,0.06,0.06,0.06,369084722
2022-10-01,0.06,0.06,0.06,0.06,347895211
2022-10-02,0.06,0.06,0.06,0.06,198168354
2022-10-03,0.06,0.06,0.06,0.06,195766522
2022-10-04,0.07,0.07,0.06,0.06,826424315
2022-10-05,0.06,0.07,0.06,0.07,606625264
2022-10-06,0.06,0.07,0.06,0.06,387962671
2022-10-07,0.06,0.06,0.06,0.06,299717356
2022-10-08,0.06,0.06,0.06,0.06,169254316
2022-10-09,0.06,0.06,0.06,0.06,158280272
2022-10-10,0.06,0.06,0.06,0.06,254559947
2022-10-11,0.06,0.06,0.06,0.06,295967661
2022-10-12,0.06,0.06,0.06,0.06,199133108
2022-10-13,0.06,0.06,0.06,0.06,466439562
2022-10-14,0.06,0.06,0.06,0.06,242691429
2022-10-15,0.06,0.06,0.06,0.06,182208164
2022-10-16,0.06,0.06,0.06,0.06,162246280
2022-10-17,0.06,0.06,0.06,0.06,174261450
2022-10-18,0.06,0.06,0.06,0.06,239236218
2022-10-19,0.06,0.06,0.06,0.06,287297160
2022-10-20,0.06,0.06,0.06,0.06,241388629
2022-10-21,0.06,0.06,0.06,0.06,224787600
2022-10-22,0.06,0.06,0.06,0.06,159431212
2022-10-23,0.06,0.06,0.06,0.06,182523575
2022-10-24,0.06,0.06,0.06,0.06,226574582
2022-10-25,0.06,0.06,0.06,0.06,475512798
2022-10-26,0.07,0.07,0.06,0.06,1357027720
2022-10-27,0.08,0.08,0.07,0.07,2652784687
2022-10-28,0.08,0.09,0.07,0.08,3172500998
2022-10-29,0.12,0.15,0.08,0.08,12157642295
2022-10-30,0.12,0.14,0.11,0.12,7908593943
2022-10-31,0.13,0.13,0.12,0.12,5814247122
2022-11-01,0.14,0.16,0.13,0.13,7877293443
2022-11-02,0.13,0.15,0.12,0.14,4675647398
2022-11-03,0.12,0.14,0.12,0.13,2570574344
2022-11-04,0.13,0.13,0.12,0.12,2957002544
2022-11-05,0.12,0.14,0.12,0.13,1907421740
2022-11-06,0.11,0.13,0.11,0.12,1316810628
2022-11-07,0.11,0.12,0.11,0.11,1337977256
2022-11-08,0.09,0.11,0.08,0.11,3545838435
2022-11-09,0.07,0.09,0.07,0.09,2807794508
2022-11-10,0.09,0.09,0.07,0.07,2421832556
2022-11-11,0.08,0.09,0.08,0.09,1305192050
2022-11-12,0.09,0.09,0.08,0.08,1842469589
2022-11-13,0.08,0.09,0.08,0.09,949584216
2022-11-14,0.09,0.09,0.08,0.08,1212678659
2022-11-15,0.09,0.09,0.09,0.09,640084422
2022-11-16,0.09,0.09,0.08,0.09,712826081
2022-11-17,0.08,0.09,0.08,0.09,461654197
2022-11-18,0.08,0.09,0.08,0.08,337485766
2022-11-19,0.08,0.08,0.08,0.08,246661551
2022-11-20,0.08,0.09,0.08,0.08,499031478
2022-11-21,0.07,0.08,0.07,0.08,660061266
2022-11-22,0.08,0.08,0.07,0.07,556392479
2022-11-23,0.08,0.08,0.08,0.08,529744394
2022-11-24,0.08,0.08,0.08,0.08,360326829
2022-11-25,0.09,0.09,0.08,0.08,1022484210
2022-11-26,0.09,0.09,0.09,0.09,902063657
2022-11-27,0.1,0.11,0.09,0.09,1965264746
2022-11-28,0.1,0.1,0.09,0.1,1375600313
2022-11-29,0.1,0.1,0.09,0.1,1352427444
2022-11-30,0.11,0.11,0.1,0.1,1388624554
2022-12-01,0.1,0.11,0.1,0.11,891639200
2022-12-02,0.1,0.1,0.1,0.1,776013992
2022-12-03,0.1,0.1,0.1,0.1,632114946
2022-12-04,0.1,0.11,0.1,0.1,759219556
2022-12-05,0.1,0.11,0.1,0.1,1051327257
2022-12-06,0.1,0.1,0.1,0.1,534648134
2022-12-07,0.1,0.1,0.1,0.1,622336382
2022-12-08,0.1,0.1,0.1,0.1,492909327
2022-12-09,0.1,0.1,0.1,0.1,423432535
2022-12-10,0.1,0.1,0.1,0.1,242190274
2022-12-11,0.09,0.1,0.09,0.1,300470314
2022-12-12,0.09,0.09,0.09,0.09,749817261
2022-12-13,0.09,0.09,0.09,0.09,766352149
2022-12-14,0.09,0.09,0.09,0.09,549320298
2022-12-15,0.08,0.09,0.08,0.09,412364377
2022-12-16,0.08,0.09,0.08,0.08,699338853
2022-12-17,0.08,0.08,0.08,0.08,495547979
2022-12-18,0.08,0.08,0.08,0.08,256971055
2022-12-19,0.07,0.08,0.07,0.08,581773249
2022-12-20,0.07,0.08,0.07,0.07,438099132
2022-12-21,0.07,0.07,0.07,0.07,349830700
2022-12-22,0.08,0.08,0.07,0.07,593083646
2022-12-23,0.08,0.08,0.08,0.08,398842519
2022-12-24,0.08,0.08,0.08,0.08,165055617
2022-12-25,0.08,0.08,0.07,0.08,423876257
2022-12-26,0.08,0.08,0.07,0.08,248935710
2022-12-27,0.07,0.08,0.07,0.08,290428818
2022-12-28,0.07,0.07,0.07,0.07,496350491
2022-12-29,0.07,0.07,0.07,0.07,285144119
2022-12-30,0.07,0.07,0.07,0.07,419889739
2022-12-31,0.07,0.07,0.07,0.07,289371049
2023-01-01,0.07,0.07,0.07,0.07,185279750
2023-01-02,0.07,0.07,0.07,0.07,405800240
2023-01-03,0.07,0.07,0.07,0.07,283398864
2023-01-04,0.07,0.07,0.07,0.07,343264145
2023-01-05,0.07,0.08,0.07,0.07,424927580
2023-01-06,0.07,0.07,0.07,0.07,306914647
2023-01-07,0.07,0.07,0.07,0.07,173703551
2023-01-08,0.07,0.07,0.07,0.07,246133445
2023-01-09,0.08,0.08,0.07,0.07,853703837
2023-01-10,0.08,0.08,0.07,0.08,492952309
2023-01-11,0.08,0.08,0.08,0.08,394318759
2023-01-12,0.08,0.08,0.08,0.08,706796194
2023-01-13,0.08,0.08,0.08,0.08,575039277
2023-01-14,0.09,0.09,0.08,0.08,1101070507
2023-01-15,0.09,0.09,0.08,0.09,501123418
2023-01-16,0.08,0.09,0.08,0.09,537067710
2023-01-17,0.08,0.08,0.08,0.08,366437449
2023-01-18,0.08,0.09,0.08,0.08,1094371447
2023-01-19,0.08,0.08,0.08,0.08,337970684
2023-01-20,0.09,0.09,0.08,0.08,444441989
2023-01-21,0.08,0.09,0.08,0.09,716057148
2023-01-22,0.09,0.09,0.08,0.08,794717541
2023-01-23,0.09,0.09,0.09,0.09,661273714
2023-01-24,0.08,0.09,0.08,0.09,559881331
2023-01-25,0.09,0.09,0.08,0.08,542521010
2023-01-26,0.09,0.09,0.09,0.09,424196515
2023-01-27,0.09,0.09,0.08,0.09,400056534
2023-01-28,0.09,0.09,0.09,0.09,642333816
2023-01-29,0.09,0.09,0.09,0.09,458157342
2023-01-30,0.09,0.09,0.09,0.09,787132771
2023-01-31,0.1,0.1,0.09,0.09,1542889216
2023-02-01,0.09,0.1,0.09,0.1,1110308356
2023-02-02,0.09,0.1,0.09,0.09,776556390
2023-02-03,0.09,0.09,0.09,0.09,548668917
2023-02-04,0.1,0.1,0.09,0.09,1071858301
2023-02-05,0.09,0.1,0.09,0.1,753364305
2023-02-06,0.09,0.09,0.09,0.09,488311044
2023-02-07,0.09,0.09,0.09,0.09,512569389
2023-02-08,0.09,0.09,0.09,0.09,462925887
2023-02-09,0.08,0.09,0.08,0.09,819008026
2023-02-10,0.08,0.08,0.08,0.08,516764147
2023-02-11,0.08,0.08,0.08,0.08,244141279
2023-02-12,0.08,0.09,0.08,0.08,448723137
2023-02-13,0.08,0.09,0.08,0.08,752090969
2023-02-14,0.08,0.08,0.08,0.08,427664094
2023-02-15,0.09,0.09,0.08,0.08,846713153
2023-02-16,0.09,0.09,0.08,0.09,849757697
2023-02-17,0.09,0.09,0.08,0.09,447263733
2023-02-18,0.09,0.09,0.09,0.09,397918582
2023-02-19,0.09,0.09,0.09,0.09,505191212
2023-02-20,0.09,0.09,0.09,0.09,449906814
2023-02-21,0.09,0.09,0.08,0.09,483249308
2023-02-22,0.09,0.09,0.08,0.09,765182582
2023-02-23,0.08,0.09,0.08,0.09,351385340
2023-02-24,0.08,0.08,0.08,0.08,449138535
2023-02-25,0.08,0.08,0.08,0.08,316321963
2023-02-26,0.08,0.08,0.08,0.08,218231642
2023-02-27,0.08,0.08,0.08,0.08,267030813
2023-02-28,0.08,0.08,0.08,0.08,370709700
2023-03-01,0.08,0.08,0.08,0.08,260501052
2023-03-02,0.08,0.08,0.08,0.08,225493749
2023-03-03,0.08,0.08,0.07,0.08,564252293
2023-03-04,0.07,0.08,0.07,0.08,267382234
2023-03-05,0.07,0.08,0.07,0.07,215772335
2023-03-06,0.07,0.08,0.07,0.07,274994083
2023-03-07,0.07,0.08,0.07,0.07,309277502
2023-03-08,0.07,0.07,0.07,0.07,321627782
2023-03-09,0.07,0.07,0.06,0.07,523758954
2023-03-10,0.07,0.07,0.06,0.07,475760293
2023-03-11,0.07,0.07,0.06,0.07,449044632
2023-03-12,0.07,0.07,0.07,0.07,375272678
2023-03-13,0.07,0.07,0.07,0.07,537268873
2023-03-14,0.07,0.08,0.07,0.07,652033915
2023-03-15,0.07,0.08,0.07,0.07,528466415
2023-03-16,0.07,0.07,0.07,0.07,326147102
2023-03-17,0.08,0.08,0.07,0.07,485591017
2023-03-18,0.07,0.08,0.07,0.08,517840653
2023-03-19,0.07,0.08,0.07,0.07,338882489
2023-03-20,0.07,0.08,0.07,0.07,409238948
2023-03-21,0.08,0.08,0.07,0.07,631254174
2023-03-22,0.07,0.08,0.07,0.08,693511781
2023-03-23,0.08,0.08,0.07,0.07,637122733
2023-03-24,0.07,0.08,0.07,0.08,396748009
2023-03-25,0.07,0.08,0.07,0.07,286831067
2023-03-26,0.07,0.08,0.07,0.07,228916506
2023-03-27,0.07,0.08,0.07,0.07,435284210
2023-03-28,0.07,0.07,0.07,0.07,276514415
2023-03-29,0.08,0.08,0.07,0.07,423884022
2023-03-30,0.07,0.08,0.07,0.08,372289117
2023-03-31,0.08,0.08,0.07,0.07,378314248
2023-04-01,0.08,0.09,0.08,0.08,933070185
2023-04-02,0.08,0.09,0.08,0.08,929778146
2023-04-03,0.1,0.1,0.08,0.08,3497240136
2023-04-04,0.1,0.1,0.09,0.1,3096545498
2023-04-05,0.09,0.1,0.09,0.1,1529520651
2023-04-06,0.09,0.09,0.09,0.09,1410995902
2023-04-07,0.08,0.09,0.08,0.09,858234171
2023-04-08,0.08,0.08,0.08,0.08,507929909
2023-04-09,0.08,0.08,0.08,0.08,454428407
2023-04-10,0.08,0.09,0.08,0.08,473882914
2023-04-11,0.08,0.09,0.08,0.08,472611203
2023-04-12,0.08,0.08,0.08,0.08,540510658
2023-04-13,0.09,0.09,0.08,0.08,810485328
2023-04-14,0.09,0.09,0.09,0.09,1007326042
2023-04-15,0.09,0.09,0.09,0.09,463978095
2023-04-16,0.09,0.09,0.09,0.09,594760862
2023-04-17,0.09,0.09,0.09,0.09,1360494890
2023-04-18,0.09,0.09,0.09,0.09,839983343
2023-04-19,0.09,0.09,0.09,0.09,1277738666
2023-04-20,0.08,0.09,0.08,0.09,1950918834
2023-04-21,0.08,0.08,0.08,0.08,853137910
2023-04-22,0.08,0.08,0.08,0.08,396888464
2023-04-23,0.08,0.08,0.08,0.08,365182428
2023-04-24,0.08,0.08,0.08,0.08,392854009
2023-04-25,0.08,0.08,0.08,0.08,343833135
2023-04-26,0.08,0.08,0.08,0.08,722718207
2023-04-27,0.08,0.08,0.08,0.08,435944109
2023-04-28,0.08,0.08,0.08,0.08,258987983
2023-04-29,0.08,0.08,0.08,0.08,268639541
2023-04-30,0.08,0.08,0.08,0.08,264245527
2023-05-01,0.08,0.08,0.08,0.08,325694977
2023-05-02,0.08,0.08,0.08,0.08,234651604
2023-05-03,0.08,0.08,0.08,0.08,306950726
2023-05-04,0.08,0.08,0.08,0.08,255462655
2023-05-05,0.08,0.08,0.08,0.08,335482524
2023-05-06,0.08,0.08,0.08,0.08,341154511
2023-05-07,0.08,0.08,0.08,0.08,205466114
2023-05-08,0.07,0.08,0.07,0.08,459549555
2023-05-09,0.07,0.07,0.07,0.07,249148363
2023-05-10,0.07,0.07,0.07,0.07,344464160
2023-05-11,0.07,0.07,0.07,0.07,325440313
2023-05-12,0.07,0.07,0.07,0.07,365130285
2023-05-13,0.07,0.07,0.07,0.07,150685494
2023-05-14,0.07,0.07,0.07,0.07,136339325
2023-05-15,0.07,0.07,0.07,0.07,225262487
2023-05-16,0.07,0.07,0.07,0.07,191614182
2023-05-17,0.07,0.08,0.07,0.07,327166551
2023-05-18,0.07,0.07,0.07,0.07,308943184
2023-05-19,0.07,0.07,0.07,0.07,168839396
2023-05-20,0.07,0.07,0.07,0.07,115557983
2023-05-21,0.07,0.07,0.07,0.07,142232849
2023-05-22,0.07,0.07,0.07,0.07,210015266
2023-05-23,0.07,0.07,0.07,0.07,160114643
2023-05-24,0.07,0.07,0.07,0.07,240278483
2023-05-25,0.07,0.07,0.07,0.07,195452304
2023-05-26,0.07,0.07,0.07,0.07,162190615
2023-05-27,0.07,0.07,0.07,0.07,152865632
2023-05-28,0.07,0.07,0.07,0.07,190660985
2023-05-29,0.07,0.07,0.07,0.07,157791026
2023-05-30,0.07,0.07,0.07,0.07,248138018
2023-05-31,0.07,0.07,0.07,0.07,189603858
2023-06-01,0.07,0.07,0.07,0.07,163467169
2023-06-02,0.07,0.07,0.07,0.07,172034498
2023-06-03,0.07,0.07,0.07,0.07,112049190
2023-06-04,0.07,0.07,0.07,0.07,135558595
2023-06-05,0.07,0.07,0.06,0.07,506101788
2023-06-06,0.07,0.07,0.07,0.07,428926152
2023-06-07,0.07,0.07,0.07,0.07,278793457
2023-06-08,0.07,0.07,0.07,0.07,167825308
2023-06-09,0.07,0.07,0.07,0.07,274101529
2023-06-10,0.06,0.07,0.06,0.07,975736541
2023-06-11,0.06,0.06,0.06,0.06,235910036
2023-06-12,0.06,0.06,0.06,0.06,210832319
2023-06-13,0.06,0.06,0.06,0.06,204620564
2023-06-14,0.06,0.06,0.06,0.06,248200812
2023-06-15,0.06,0.06,0.06,0.06,218623835
2023-06-16,0.06,0.06,0.06,0.06,198520116
2023-06-17,0.06,0.06,0.06,0.06,153965122
2023-06-18,0.06,0.06,0.06,0.06,243548821
2023-06-19,0.06,0.06,0.06,0.06,149792820
2023-06-20,0.06,0.06,0.06,0.06,190107977
2023-06-21,0.07,0.07,0.06,0.06,370299722
2023-06-22,0.07,0.07,0.07,0.07,406178282
2023-06-23,0.07,0.07,0.07,0.07,319058221
2023-06-24,0.07,0.07,0.07,0.07,276939973
