Date,Close,High,Low,Open,Volume
2024-08-21,4.67,4.75,4.51,4.52,110665822
2024-08-22,4.69,4.71,4.61,4.67,114452997
2024-08-23,4.9,4.95,4.69,4.69,138077995
2024-08-24,4.99,5.1,4.85,4.9,125289778
2024-08-25,4.82,4.99,4.76,4.99,120675968
2024-08-26,4.56,4.86,4.54,4.82,115544759
2024-08-27,4.38,4.65,4.26,4.56,138385247
2024-08-28,4.26,4.44,4.18,4.38,132944785
2024-08-29,4.25,4.4,4.19,4.26,95517992
2024-08-30,4.28,4.33,4.12,4.25,99822021
2024-08-31,4.26,4.32,4.23,4.28,52421111
2024-09-01,4.07,4.26,4.05,4.26,92291455
2024-09-02,4.21,4.23,4.06,4.07,98721986
2024-09-03,4.06,4.28,4.06,4.21,106086436
2024-09-04,4.11,4.19,3.91,4.06,148690104
2024-09-05,4.02,4.12,3.98,4.11,80593906
2024-09-06,3.96,4.09,3.84,4.02,128523727
2024-09-07,4.08,4.13,3.94,3.96,72200009
2024-09-08,4.16,4.2,4.06,4.08,69211726
2024-09-09,4.29,4.33,4.12,4.16,96199112
2024-09-10,4.26,4.29,4.2,4.29,76475859
2024-09-11,4.19,4.26,4.07,4.26,104250706
2024-09-12,4.29,4.3,4.19,4.19,87501819
2024-09-13,4.43,4.47,4.28,4.29,108819117
2024-09-14,4.44,4.44,4.35,4.43,72242882
2024-09-15,4.4,4.55,4.38,4.44,94593170
2024-09-16,4.2,4.4,4.15,4.4,105436892
2024-09-17,4.16,4.28,4.14,4.2,113298700
2024-09-18,4.17,4.17,3.98,4.16,143736318
2024-09-19,4.26,4.35,4.17,4.17,152750587
2024-09-20,4.34,4.4,4.2,4.26,138092209
2024-09-21,4.47,4.47,4.29,4.34,92182639
2024-09-22,4.31,4.47,4.24,4.47,95020812
2024-09-23,4.46,4.46,4.26,4.31,129488645
2024-09-24,4.64,4.68,4.41,4.46,166402679
2024-09-25,4.64,4.76,4.6,4.64,158784444
2024-09-26,4.82,4.87,4.58,4.64,167873396
2024-09-27,4.89,4.96,4.81,4.82,159241377
2024-09-28,4.81,4.93,4.76,4.89,117362803
2024-09-29,4.77,4.85,4.69,4.81,116622382
2024-09-30,4.44,4.77,4.41,4.77,174515107
2024-10-01,4.16,4.56,4.09,4.44,285793267
2024-10-02,4.1,4.27,4.02,4.16,187345315
2024-10-03,4.13,4.17,4.0,4.1,187929672
2024-10-04,4.19,4.21,4.11,4.13,136319044
2024-10-05,4.14,4.23,4.08,4.19,91568603
2024-10-06,4.19,4.19,4.11,4.14,83174499
2024-10-07,4.14,4.27,4.14,4.19,151415535
2024-10-08,4.1,4.18,4.07,4.14,136614966
2024-10-09,4.02,4.14,3.96,4.1,132527915
2024-10-10,4.07,4.07,3.97,4.02,134888627
2024-10-11,4.17,4.19,4.05,4.07,116589153
2024-10-12,4.21,4.26,4.16,4.17,108316314
2024-10-13,4.16,4.21,4.09,4.21,105235244
2024-10-14,4.37,4.39,4.14,4.16,144748060
2024-10-15,4.4,4.52,4.3,4.37,194272421
2024-10-16,4.32,4.41,4.29,4.4,117023413
2024-10-17,4.19,4.34,4.15,4.32,105605045
2024-10-18,4.31,4.31,4.18,4.19,98028201
2024-10-19,4.43,4.48,4.31,4.31,105923539
2024-10-20,4.57,4.59,4.36,4.43,116461746
2024-10-21,4.38,4.61,4.34,4.57,133806727
2024-10-22,4.32,4.43,4.28,4.38,117279362
2024-10-23,4.19,4.32,4.11,4.32,117950740
2024-10-24,4.2,4.25,4.14,4.21,102930671
2024-10-25,3.99,4.21,3.88,4.2,175175937
2024-10-26,4.03,4.05,3.94,3.99,109688224
2024-10-27,4.12,4.13,4.01,4.03,82672865
2024-10-28,4.13,4.22,4.01,4.12,145099368
2024-10-29,4.19,4.24,4.12,4.13,162106563
2024-10-30,4.19,4.21,4.12,4.19,126490852
2024-10-31,3.96,4.21,3.91,4.19,155197828
2024-11-01,3.91,3.99,3.86,3.96,142144666
2024-11-02,3.9,3.94,3.83,3.91,88224793
2024-11-03,3.79,3.93,3.67,3.9,157820157
2024-11-04,3.75,3.83,3.68,3.79,112550409
2024-11-05,3.86,3.91,3.75,3.75,118786223
2024-11-06,4.12,4.13,3.86,3.86,301386360
2024-11-07,4.16,4.2,4.05,4.12,203636243
2024-11-08,4.33,4.38,4.12,4.16,316263436
2024-11-09,4.63,4.63,4.27,4.33,228370247
2024-11-10,5.25,5.47,4.59,4.63,1024286321
2024-11-11,5.71,5.76,4.99,5.25,790196066
2024-11-12,5.33,5.83,5.14,5.71,976518885
2024-11-13,5.08,5.42,4.94,5.33,705801156
2024-11-14,4.77,5.21,4.71,5.08,473465083
2024-11-15,5.14,5.17,4.72,4.77,429347535
2024-11-16,5.76,5.79,5.14,5.15,659267040
2024-11-17,5.42,6.13,5.32,5.76,698713110
2024-11-18,6.01,6.1,5.41,5.42,670940436
2024-11-19,5.81,6.03,5.68,6.01,407677228
2024-11-20,5.72,6.07,5.55,5.81,580714093
2024-11-21,5.94,5.96,5.49,5.72,567055125
2024-11-22,6.66,6.68,5.89,5.94,942446028
2024-11-23,8.51,9.39,6.62,6.66,3276644224
2024-11-24,8.81,10.29,8.17,8.51,3405320353
2024-11-25,8.24,9.34,8.13,8.81,1278225222
2024-11-26,8.08,8.45,7.58,8.24,984978319
2024-11-27,8.46,8.57,7.87,8.08,829929419
2024-11-28,8.62,8.72,8.02,8.46,673383472
2024-11-29,9.04,9.05,8.45,8.62,823758070
2024-11-30,8.97,9.2,8.62,9.04,921189074
2024-12-01,9.31,9.38,8.72,8.97,791968765
2024-12-02,9.99,10.18,8.48,9.31,1740978849
2024-12-03,9.83,10.33,9.26,9.99,1796116462
2024-12-04,10.53,11.6,9.71,9.83,2522338803
2024-12-05,10.52,11.21,9.93,10.53,1683790657
2024-12-06,10.71,10.88,10.04,10.39,1099610157
2024-12-07,10.63,10.91,10.33,10.7,777967117
2024-12-08,10.41,10.8,10.22,10.74,647567269
2024-12-09,8.51,10.42,7.88,10.42,1499721447
2024-12-10,8.4,8.7,7.61,8.51,1230641205
2024-12-11,9.01,9.26,8.06,8.4,887182489
2024-12-12,9.06,9.65,8.93,9.01,954962376
2024-12-13,9.09,9.22,8.81,9.06,627788025
2024-12-14,8.55,9.2,8.36,9.09,543775536
2024-12-15,9.03,9.22,8.38,8.55,638430486
2024-12-16,8.75,9.17,8.61,9.03,630039846
2024-12-17,8.48,8.95,8.39,8.75,540709622
2024-12-18,7.69,8.54,7.69,8.48,709483921
2024-12-19,6.97,7.78,6.8,7.69,978016274
2024-12-20,7.29,7.35,6.07,6.97,924291708
2024-12-21,6.97,7.79,6.85,7.29,556917437
2024-12-22,6.83,7.25,6.7,6.97,380242082
2024-12-23,7.37,7.54,6.66,6.83,478366374
2024-12-24,7.56,7.62,7.16,7.37,392313973
2024-12-25,7.49,7.66,7.36,7.56,293342421
2024-12-26,6.93,7.57,6.88,7.49,311602625
2024-12-27,6.9,7.27,6.82,6.93,307254090
2024-12-28,7.1,7.15,6.8,6.9,219926523
2024-12-29,6.86,7.13,6.81,7.1,205139312
2024-12-30,6.7,7.09,6.55,6.86,331498848
2024-12-31,6.63,6.9,6.57,6.7,211894654
2025-01-01,7.03,7.11,6.52,6.63,231933496
2025-01-02,7.17,7.34,7.03,7.03,288205887
2025-01-03,7.75,7.97,7.14,7.17,492168497
2025-01-04,7.68,7.87,7.62,7.75,282573463
2025-01-05,7.68,7.72,7.47,7.68,233645715
2025-01-06,7.77,7.98,7.55,7.68,376165033
2025-01-07,7.02,7.88,7.01,7.77,512248161
2025-01-08,6.76,7.12,6.46,7.02,488975074
2025-01-09,6.56,6.83,6.47,6.76,333718501
2025-01-10,6.74,6.8,6.51,6.56,315163497
2025-01-11,6.74,6.87,6.59,6.74,167199506
2025-01-12,6.63,6.81,6.55,6.74,147948026
2025-01-13,6.4,6.79,6.04,6.63,387765090
2025-01-14,6.66,6.68,6.37,6.4,213602044
2025-01-15,7.16,7.18,6.56,6.66,498691508
2025-01-16,7.15,7.37,6.87,7.17,403292323
2025-01-17,7.51,7.59,7.15,7.15,353928552
2025-01-18,7.04,7.58,6.85,7.51,357923556
2025-01-19,6.23,7.22,6.14,7.04,617631749
2025-01-20,6.37,6.87,6.07,6.23,759638337
2025-01-21,6.63,6.84,6.16,6.37,337199062
2025-01-22,6.44,6.69,6.43,6.63,199490157
2025-01-23,6.35,6.49,6.21,6.44,251938168
2025-01-24,6.32,6.53,6.21,6.35,194127903
2025-01-25,6.32,6.4,6.25,6.32,141149093
2025-01-26,6.18,6.46,6.18,6.32,155157041
2025-01-27,5.94,6.2,5.52,6.18,421359851
2025-01-28,5.66,6.03,5.61,5.94,194297100
2025-01-29,5.76,5.87,5.56,5.66,216166779
2025-01-30,6.13,6.25,5.73,5.76,198393555
2025-01-31,6.32,6.49,6.04,6.13,314381911
2025-02-01,5.92,6.48,5.87,6.32,247497057
2025-02-02,5.15,6.03,4.94,5.92,513053386
2025-02-03,5.19,5.28,4.01,5.15,1137490117
2025-02-04,4.75,5.23,4.59,5.19,445306523
2025-02-05,4.69,4.86,4.65,4.75,205438832
2025-02-06,4.49,4.83,4.47,4.69,194634715
2025-02-07,4.59,4.93,4.47,4.49,312014325
2025-02-08,4.75,4.76,4.51,4.59,163493250
2025-02-09,4.77,4.87,4.52,4.74,210431570
2025-02-10,4.84,4.91,4.62,4.77,204227048
2025-02-11,4.81,5.2,4.76,4.84,266391361
2025-02-12,5.23,5.32,4.78,4.81,410877108
2025-02-13,5.13,5.27,5.08,5.23,213266580
2025-02-14,5.19,5.37,5.11,5.13,215723868
2025-02-15,5.02,5.22,4.99,5.19,146405481
2025-02-16,4.88,5.04,4.84,5.02,129697267
2025-02-17,4.89,5.06,4.81,4.88,190334706
2025-02-18,4.76,4.91,4.57,4.89,232676332
2025-02-19,4.88,4.9,4.71,4.76,163800095
2025-02-20,5.05,5.07,4.88,4.88,205098723
2025-02-21,5.06,5.33,4.96,5.05,324488845
2025-02-22,5.04,5.21,5.03,5.06,205003103
2025-02-23,4.96,5.12,4.91,5.04,138020156
2025-02-24,4.41,4.98,4.4,4.96,268518335
2025-02-25,4.63,4.74,4.18,4.41,443038772
2025-02-26,4.74,4.92,4.59,4.63,303761713
2025-02-27,4.93,5.17,4.72,4.74,339203641
2025-02-28,4.71,4.93,4.46,4.93,383459549
2025-03-01,4.66,4.81,4.53,4.71,173379363
2025-03-02,5.2,5.21,4.58,4.66,349301392
2025-03-03,4.47,5.24,4.45,5.2,343429623
2025-03-04,4.33,4.51,4.04,4.47,349907358
2025-03-05,4.53,4.54,4.28,4.33,193403415
2025-03-06,4.43,4.66,4.35,4.53,192264678
2025-03-07,4.4,4.66,4.23,4.43,284517067
2025-03-08,4.29,4.44,4.27,4.4,138076719
2025-03-09,4.02,4.35,3.99,4.29,209350800
2025-03-10,3.88,4.27,3.79,4.02,264507937
2025-03-11,4.04,4.12,3.69,3.88,277027335
2025-03-12,3.97,4.08,3.86,4.04,207945794
2025-03-13,3.98,4.09,3.83,3.97,192155069
2025-03-14,4.18,4.23,3.98,3.98,219506459
2025-03-15,4.35,4.42,4.18,4.18,160948642
2025-03-16,4.31,4.35,4.19,4.35,162587697
2025-03-17,4.38,4.46,4.3,4.31,184807112
2025-03-18,4.45,4.48,4.24,4.38,170292364
2025-03-19,4.54,4.58,4.44,4.45,234896808
2025-03-20,4.4,4.56,4.33,4.54,161051268
2025-03-21,4.49,4.58,4.38,4.4,196554833
2025-03-22,4.44,4.54,4.42,4.49,127988352
2025-03-23,4.5,4.51,4.4,4.44,133977749
2025-03-24,4.62,4.77,4.47,4.5,203250294
2025-03-25,4.64,4.71,4.59,4.62,142380354
2025-03-26,4.69,4.76,4.6,4.64,193795237
2025-03-27,4.63,4.76,4.51,4.69,181647553
2025-03-28,4.28,4.64,4.25,4.63,201467516
2025-03-29,4.05,4.3,4.01,4.28,141037037
2025-03-30,4.04,4.17,4.0,4.05,117738042
2025-03-31,4.02,4.09,3.95,4.04,151445156
2025-04-01,4.18,4.27,4.02,4.02,149732002
2025-04-02,3.97,4.23,3.92,4.18,252690552
2025-04-03,4.05,4.1,3.86,3.97,185239064
2025-04-04,4.03,4.13,3.96,4.05,168775413
2025-04-05,3.96,4.06,3.9,4.03,101144547
2025-04-06,3.68,3.97,3.62,3.96,178792671
2025-04-07,3.59,3.71,3.31,3.68,415741805
2025-04-08,3.37,3.7,3.34,3.59,183788658
