Date,Close,High,Low,Open,Volume
2023-06-18,0.26,0.27,0.26,0.27,136453692
2023-06-19,0.26,0.26,0.26,0.26,142015570
2023-06-20,0.27,0.27,0.25,0.26,214174021
2023-06-21,0.29,0.29,0.27,0.27,343644852
2023-06-22,0.29,0.3,0.29,0.29,340493541
2023-06-23,0.3,0.3,0.29,0.29,245002154
2023-06-24,0.29,0.3,0.29,0.3,208155226
2023-06-25,0.29,0.3,0.29,0.29,225729335
2023-06-26,0.28,0.29,0.28,0.29,211210054
2023-06-27,0.29,0.29,0.28,0.28,196600613
2023-06-28,0.27,0.29,0.26,0.29,277304805
2023-06-29,0.28,0.28,0.27,0.27,195764456
2023-06-30,0.29,0.3,0.27,0.28,517537042
2023-07-01,0.29,0.29,0.28,0.29,227531987
2023-07-02,0.29,0.29,0.29,0.29,193472138
2023-07-03,0.3,0.3,0.29,0.29,196367871
2023-07-04,0.29,0.3,0.29,0.3,234604743
2023-07-05,0.28,0.3,0.28,0.29,231548975
2023-07-06,0.28,0.29,0.28,0.28,288260059
2023-07-07,0.28,0.29,0.28,0.28,208453044
2023-07-08,0.29,0.29,0.28,0.28,207964892
2023-07-09,0.28,0.29,0.28,0.29,182219306
2023-07-10,0.29,0.29,0.28,0.28,257987869
2023-07-11,0.29,0.29,0.29,0.29,198400377
2023-07-12,0.29,0.29,0.29,0.29,174629627
2023-07-13,0.36,0.36,0.29,0.29,1078757677
2023-07-14,0.33,0.37,0.32,0.36,852132416
2023-07-15,0.33,0.34,0.33,0.33,265031790
2023-07-16,0.31,0.33,0.31,0.33,298667636
2023-07-17,0.31,0.32,0.31,0.31,273592230
2023-07-18,0.31,0.31,0.3,0.31,287022077
2023-07-19,0.32,0.33,0.31,0.31,451977716
2023-07-20,0.32,0.33,0.31,0.32,412101582
2023-07-21,0.31,0.32,0.31,0.32,207721960
2023-07-22,0.31,0.31,0.31,0.31,179065530
2023-07-23,0.32,0.32,0.31,0.31,168560213
2023-07-24,0.31,0.32,0.3,0.32,245375061
2023-07-25,0.3,0.31,0.3,0.31,177902317
2023-07-26,0.31,0.31,0.3,0.3,211751643
2023-07-27,0.31,0.31,0.31,0.31,168357194
2023-07-28,0.31,0.31,0.31,0.31,146065281
2023-07-29,0.31,0.31,0.31,0.31,150822871
2023-07-30,0.32,0.32,0.31,0.31,184419569
2023-07-31,0.31,0.32,0.31,0.32,193109898
2023-08-01,0.31,0.31,0.3,0.31,255356878
2023-08-02,0.3,0.31,0.3,0.31,225428320
2023-08-03,0.29,0.3,0.29,0.3,308202642
2023-08-04,0.29,0.3,0.29,0.29,209059217
2023-08-05,0.29,0.29,0.29,0.29,171376888
2023-08-06,0.29,0.3,0.29,0.29,162499505
2023-08-07,0.29,0.3,0.28,0.29,261829458
2023-08-08,0.3,0.3,0.29,0.29,325442761
2023-08-09,0.3,0.3,0.3,0.3,237656101
2023-08-10,0.3,0.3,0.3,0.3,193645057
2023-08-11,0.29,0.3,0.29,0.3,134863796
2023-08-12,0.29,0.29,0.29,0.29,116090863
2023-08-13,0.29,0.29,0.29,0.29,138807073
2023-08-14,0.29,0.29,0.29,0.29,136047668
2023-08-15,0.28,0.29,0.28,0.29,188931464
2023-08-16,0.27,0.28,0.27,0.28,246639932
2023-08-17,0.26,0.28,0.25,0.27,352479738
2023-08-18,0.26,0.27,0.26,0.26,268892871
2023-08-19,0.27,0.27,0.26,0.26,144989107
2023-08-20,0.27,0.27,0.27,0.27,147916643
2023-08-21,0.26,0.27,0.26,0.27,182615915
2023-08-22,0.26,0.26,0.25,0.26,212444186
2023-08-23,0.27,0.27,0.26,0.26,193068301
2023-08-24,0.27,0.27,0.26,0.27,166177312
2023-08-25,0.26,0.27,0.26,0.27,226745372
2023-08-26,0.26,0.26,0.26,0.26,131669884
2023-08-27,0.26,0.26,0.26,0.26,144926713
2023-08-28,0.27,0.27,0.26,0.26,162632681
2023-08-29,0.27,0.28,0.26,0.27,338279148
2023-08-30,0.27,0.27,0.26,0.27,217687329
2023-08-31,0.26,0.27,0.25,0.27,203402067
2023-09-01,0.26,0.26,0.25,0.26,174494416
2023-09-02,0.26,0.26,0.25,0.26,116288308
2023-09-03,0.26,0.26,0.25,0.26,99655432
2023-09-04,0.26,0.26,0.25,0.26,96786285
2023-09-05,0.26,0.26,0.25,0.26,91567308
2023-09-06,0.26,0.26,0.25,0.26,116742728
2023-09-07,0.26,0.26,0.25,0.26,112745360
2023-09-08,0.25,0.26,0.25,0.26,100457117
2023-09-09,0.25,0.26,0.25,0.25,58257359
2023-09-10,0.25,0.25,0.25,0.25,130899937
2023-09-11,0.24,0.25,0.24,0.25,135478337
2023-09-12,0.25,0.25,0.24,0.24,120715898
2023-09-13,0.25,0.25,0.24,0.25,103707077
2023-09-14,0.25,0.25,0.25,0.25,111430594
2023-09-15,0.25,0.25,0.25,0.25,126290025
2023-09-16,0.25,0.25,0.25,0.25,88723252
2023-09-17,0.25,0.25,0.25,0.25,85817848
2023-09-18,0.25,0.26,0.25,0.25,123063381
2023-09-19,0.26,0.26,0.25,0.25,105915013
2023-09-20,0.25,0.26,0.25,0.26,106833619
2023-09-21,0.25,0.25,0.25,0.25,248242483
2023-09-22,0.24,0.25,0.24,0.25,120378252
2023-09-23,0.25,0.25,0.24,0.24,68761491
2023-09-24,0.24,0.25,0.24,0.25,75004199
2023-09-25,0.25,0.25,0.24,0.24,116640933
2023-09-26,0.25,0.25,0.24,0.25,106282468
2023-09-27,0.24,0.25,0.24,0.25,107855435
2023-09-28,0.25,0.25,0.24,0.24,133206511
2023-09-29,0.25,0.26,0.25,0.25,168414042
2023-09-30,0.25,0.25,0.25,0.25,108039965
2023-10-01,0.27,0.27,0.25,0.25,165088197
2023-10-02,0.26,0.27,0.26,0.27,212684773
2023-10-03,0.26,0.26,0.26,0.26,160216793
2023-10-04,0.26,0.26,0.25,0.26,138128623
2023-10-05,0.26,0.26,0.26,0.26,103200693
2023-10-06,0.26,0.27,0.26,0.26,93706350
2023-10-07,0.26,0.27,0.26,0.26,116821694
2023-10-08,0.26,0.26,0.26,0.26,77624838
2023-10-09,0.25,0.26,0.25,0.26,134553476
2023-10-10,0.25,0.25,0.25,0.25,110183513
2023-10-11,0.25,0.25,0.25,0.25,113880690
2023-10-12,0.25,0.25,0.24,0.25,92208448
2023-10-13,0.25,0.25,0.25,0.25,99166403
2023-10-14,0.25,0.25,0.25,0.25,71920372
2023-10-15,0.25,0.25,0.25,0.25,81524646
2023-10-16,0.25,0.26,0.25,0.25,187099359
2023-10-17,0.25,0.25,0.25,0.25,131953756
2023-10-18,0.24,0.25,0.24,0.25,107992174
2023-10-19,0.25,0.25,0.24,0.24,120374373
2023-10-20,0.25,0.25,0.25,0.25,137878642
2023-10-21,0.26,0.26,0.25,0.25,138559397
2023-10-22,0.26,0.26,0.26,0.26,121687463
2023-10-23,0.28,0.28,0.26,0.27,313911948
2023-10-24,0.28,0.29,0.27,0.28,386762854
2023-10-25,0.28,0.29,0.28,0.28,244471413
2023-10-26,0.29,0.3,0.28,0.28,299638179
2023-10-27,0.29,0.29,0.28,0.29,188027753
2023-10-28,0.29,0.3,0.29,0.29,146280893
2023-10-29,0.3,0.3,0.29,0.29,144390110
2023-10-30,0.3,0.3,0.29,0.3,222609453
2023-10-31,0.29,0.3,0.29,0.3,303875077
2023-11-01,0.31,0.31,0.29,0.29,334066110
2023-11-02,0.32,0.33,0.3,0.31,459253523
2023-11-03,0.33,0.33,0.31,0.32,355511861
2023-11-04,0.33,0.33,0.32,0.33,203170093
2023-11-05,0.34,0.35,0.33,0.33,315492035
2023-11-06,0.36,0.38,0.34,0.34,418581325
2023-11-07,0.35,0.37,0.34,0.36,438830911
2023-11-08,0.36,0.36,0.35,0.35,300080444
2023-11-09,0.37,0.39,0.35,0.36,685476982
2023-11-10,0.39,0.39,0.36,0.37,550972799
2023-11-11,0.38,0.39,0.37,0.39,537348711
2023-11-12,0.38,0.39,0.37,0.38,398823705
2023-11-13,0.36,0.39,0.36,0.38,441634462
2023-11-14,0.36,0.37,0.34,0.36,430223143
2023-11-15,0.38,0.38,0.35,0.36,400207664
2023-11-16,0.37,0.41,0.36,0.38,784296833
2023-11-17,0.37,0.38,0.36,0.37,419332542
2023-11-18,0.38,0.38,0.35,0.37,350054655
2023-11-19,0.38,0.39,0.37,0.38,308083348
2023-11-20,0.38,0.4,0.38,0.38,393879761
2023-11-21,0.36,0.39,0.36,0.38,449348189
2023-11-22,0.38,0.39,0.36,0.36,306716799
2023-11-23,0.39,0.39,0.38,0.38,241703105
2023-11-24,0.39,0.4,0.38,0.39,350870124
2023-11-25,0.39,0.4,0.39,0.39,215322275
2023-11-26,0.39,0.4,0.38,0.39,234557830
2023-11-27,0.38,0.39,0.37,0.39,254570208
2023-11-28,0.39,0.39,0.37,0.38,273962828
2023-11-29,0.38,0.39,0.38,0.39,256880751
2023-11-30,0.38,0.38,0.37,0.38,267025029
2023-12-01,0.38,0.39,0.37,0.38,248849205
2023-12-02,0.4,0.4,0.38,0.38,255637811
2023-12-03,0.4,0.4,0.39,0.4,305052507
2023-12-04,0.41,0.41,0.39,0.4,554694756
2023-12-05,0.43,0.43,0.4,0.41,507494057
2023-12-06,0.44,0.45,0.42,0.43,815040059
2023-12-07,0.46,0.46,0.43,0.44,569699700
2023-12-08,0.55,0.57,0.45,0.46,1645334961
2023-12-09,0.58,0.64,0.55,0.55,2566810314
2023-12-10,0.59,0.61,0.57,0.58,1165845170
2023-12-11,0.55,0.6,0.52,0.59,1314283882
2023-12-12,0.58,0.6,0.55,0.55,1221353455
2023-12-13,0.67,0.67,0.55,0.58,1790051002
2023-12-14,0.64,0.68,0.62,0.67,1379685748
2023-12-15,0.6,0.65,0.6,0.64,873847582
2023-12-16,0.61,0.62,0.59,0.6,626131200
2023-12-17,0.58,0.62,0.58,0.61,560320053
2023-12-18,0.6,0.6,0.55,0.58,730352029
2023-12-19,0.58,0.62,0.57,0.6,661906697
2023-12-20,0.59,0.61,0.57,0.58,670750543
2023-12-21,0.64,0.64,0.58,0.59,816345866
2023-12-22,0.62,0.65,0.61,0.64,820661167
2023-12-23,0.61,0.62,0.6,0.62,501680737
2023-12-24,0.59,0.63,0.59,0.61,801864460
2023-12-25,0.63,0.63,0.59,0.59,636249032
2023-12-26,0.61,0.63,0.58,0.63,856384699
2023-12-27,0.63,0.64,0.59,0.61,856202366
2023-12-28,0.62,0.68,0.61,0.63,1241270531
2023-12-29,0.61,0.63,0.6,0.62,731991586
2023-12-30,0.6,0.61,0.6,0.61,396120733
2023-12-31,0.59,0.61,0.59,0.6,413744730
2024-01-01,0.62,0.62,0.59,0.59,397524048
2024-01-02,0.61,0.64,0.6,0.62,607247161
2024-01-03,0.56,0.62,0.53,0.61,1127440527
2024-01-04,0.57,0.58,0.55,0.56,591385300
2024-01-05,0.54,0.57,0.53,0.57,632156325
2024-01-06,0.52,0.54,0.51,0.54,456993353
2024-01-07,0.49,0.53,0.49,0.52,403756656
2024-01-08,0.54,0.54,0.47,0.49,745831623
2024-01-09,0.51,0.54,0.5,0.54,655557451
2024-01-10,0.57,0.59,0.49,0.51,989682776
2024-01-11,0.58,0.62,0.56,0.57,1154998819
2024-01-12,0.55,0.59,0.54,0.58,683350420
2024-01-13,0.55,0.55,0.54,0.55,373150180
2024-01-14,0.53,0.55,0.53,0.55,346165271
2024-01-15,0.53,0.54,0.52,0.53,330276278
2024-01-16,0.54,0.55,0.53,0.53,318265757
2024-01-17,0.53,0.54,0.52,0.54,298718568
2024-01-18,0.5,0.53,0.5,0.53,381732750
2024-01-19,0.5,0.5,0.47,0.5,433001996
2024-01-20,0.52,0.52,0.5,0.5,336655525
2024-01-21,0.5,0.52,0.5,0.52,234978951
2024-01-22,0.48,0.51,0.48,0.5,444335289
2024-01-23,0.48,0.49,0.45,0.48,538390729
2024-01-24,0.48,0.48,0.46,0.48,390187602
2024-01-25,0.47,0.48,0.46,0.48,340646602
2024-01-26,0.49,0.49,0.46,0.47,362190657
2024-01-27,0.49,0.49,0.48,0.49,239780792
2024-01-28,0.49,0.5,0.49,0.49,343442273
2024-01-29,0.53,0.53,0.49,0.49,446796336
2024-01-30,0.51,0.54,0.51,0.53,491907648
2024-01-31,0.5,0.52,0.5,0.51,469078638
2024-02-01,0.51,0.51,0.49,0.5,374171939
2024-02-02,0.51,0.52,0.5,0.51,416712948
2024-02-03,0.51,0.52,0.51,0.51,277537205
2024-02-04,0.49,0.51,0.49,0.51,239201178
2024-02-05,0.49,0.5,0.49,0.49,276562781
2024-02-06,0.5,0.5,0.49,0.49,274076725
2024-02-07,0.5,0.5,0.48,0.5,492711608
2024-02-08,0.53,0.53,0.5,0.5,679323504
2024-02-09,0.54,0.55,0.53,0.53,524686031
2024-02-10,0.55,0.56,0.53,0.54,395418510
2024-02-11,0.54,0.56,0.54,0.55,523269115
2024-02-12,0.56,0.56,0.53,0.54,484749602
2024-02-13,0.54,0.56,0.54,0.56,461202155
2024-02-14,0.58,0.58,0.54,0.54,575223913
2024-02-15,0.61,0.61,0.57,0.58,779142077
2024-02-16,0.6,0.61,0.59,0.61,550329852
2024-02-17,0.61,0.61,0.57,0.6,466411549
2024-02-18,0.62,0.64,0.61,0.61,682968263
2024-02-19,0.63,0.64,0.62,0.62,623936416
2024-02-20,0.62,0.64,0.6,0.63,820804617
2024-02-21,0.6,0.62,0.58,0.62,559139405
2024-02-22,0.59,0.61,0.58,0.6,507615418
2024-02-23,0.58,0.59,0.57,0.59,459892758
2024-02-24,0.6,0.6,0.57,0.58,388866047
2024-02-25,0.59,0.6,0.58,0.6,340380261
2024-02-26,0.62,0.62,0.58,0.59,587054943
2024-02-27,0.62,0.63,0.61,0.62,746587622
2024-02-28,0.63,0.66,0.6,0.62,1200627089
2024-02-29,0.66,0.71,0.63,0.63,1639531217
2024-03-01,0.72,0.72,0.65,0.66,935379844
2024-03-02,0.74,0.76,0.72,0.72,1245213176
2024-03-03,0.73,0.74,0.7,0.74,907825948
2024-03-04,0.77,0.8,0.73,0.73,1639201127
2024-03-05,0.69,0.78,0.6,0.77,2145482141
2024-03-06,0.73,0.75,0.67,0.69,1221400314
2024-03-07,0.74,0.75,0.72,0.73,941680283
2024-03-08,0.72,0.75,0.7,0.74,927800736
2024-03-09,0.74,0.75,0.72,0.72,605198969
2024-03-10,0.72,0.74,0.71,0.74,644622507
2024-03-11,0.77,0.79,0.7,0.72,1342617498
2024-03-12,0.75,0.78,0.72,0.77,998599295
2024-03-13,0.76,0.77,0.74,0.75,824896066
2024-03-14,0.75,0.81,0.72,0.76,1613619970
2024-03-15,0.73,0.76,0.68,0.75,1420031176
2024-03-16,0.66,0.73,0.65,0.73,959186468
2024-03-17,0.68,0.69,0.63,0.66,802801116
2024-03-18,0.66,0.7,0.65,0.68,802980597
2024-03-19,0.59,0.66,0.58,0.66,1139892364
2024-03-20,0.64,0.64,0.57,0.59,971939779
2024-03-21,0.63,0.65,0.62,0.64,656574365
2024-03-22,0.61,0.64,0.6,0.63,590758984
2024-03-23,0.63,0.64,0.61,0.61,412657715
2024-03-24,0.65,0.65,0.63,0.63,404827847
2024-03-25,0.66,0.67,0.64,0.65,582546405
2024-03-26,0.67,0.68,0.65,0.66,618252702
2024-03-27,0.65,0.67,0.63,0.67,656276131
2024-03-28,0.65,0.66,0.64,0.65,460284723
2024-03-29,0.66,0.67,0.64,0.65,561835326
2024-03-30,0.64,0.67,0.64,0.66,401576882
2024-03-31,0.65,0.65,0.64,0.64,321124603
2024-04-01,0.62,0.65,0.61,0.65,627776275
2024-04-02,0.58,0.62,0.58,0.62,678945520
2024-04-03,0.57,0.59,0.57,0.58,485562333
2024-04-04,0.58,0.6,0.56,0.57,495438691
2024-04-05,0.57,0.58,0.56,0.58,449048347
2024-04-06,0.58,0.59,0.57,0.57,255666150
2024-04-07,0.59,0.6,0.58,0.58,307767311
2024-04-08,0.61,0.62,0.58,0.59,442630355
2024-04-09,0.59,0.62,0.59,0.61,510684784
2024-04-10,0.59,0.59,0.56,0.59,504006711
2024-04-11,0.59,0.59,0.58,0.59,341309183
2024-04-12,0.5,0.59,0.46,0.59,1135242920
2024-04-13,0.45,0.52,0.41,0.5,1242820013
2024-04-14,0.47,0.48,0.44,0.45,961018766
2024-04-15,0.46,0.49,0.44,0.47,718712831
2024-04-16,0.46,0.48,0.44,0.46,518202801
2024-04-17,0.44,0.46,0.43,0.46,486409083
2024-04-18,0.46,0.46,0.44,0.44,409488158
2024-04-19,0.47,0.48,0.43,0.46,598092967
2024-04-20,0.51,0.51,0.47,0.47,536707766
2024-04-21,0.5,0.51,0.49,0.51,354417377
2024-04-22,0.52,0.52,0.5,0.5,402921410
2024-04-23,0.5,0.52,0.5,0.52,403597295
2024-04-24,0.47,0.51,0.47,0.5,496433039
2024-04-25,0.47,0.48,0.46,0.47,348258880
2024-04-26,0.46,0.48,0.46,0.47,317917276
2024-04-27,0.47,0.47,0.45,0.46,313367220
2024-04-28,0.46,0.48,0.46,0.47,250671885
2024-04-29,0.46,0.46,0.45,0.46,301014261
2024-04-30,0.44,0.46,0.43,0.46,409016669
2024-05-01,0.45,0.46,0.42,0.44,526114091
2024-05-02,0.46,0.46,0.44,0.45,357372995
2024-05-03,0.47,0.47,0.45,0.46,331867585
2024-05-04,0.46,0.47,0.46,0.47,245730966
2024-05-05,0.46,0.47,0.45,0.46,239700527
2024-05-06,0.45,0.47,0.45,0.46,351154325
2024-05-07,0.44,0.46,0.44,0.45,307476823
2024-05-08,0.45,0.47,0.44,0.44,505082625
2024-05-09,0.46,0.46,0.45,0.45,318406873
2024-05-10,0.45,0.47,0.44,0.46,309333437
2024-05-11,0.44,0.45,0.44,0.45,188484210
2024-05-12,0.44,0.44,0.44,0.44,158134071
2024-05-13,0.44,0.45,0.43,0.44,378773938
2024-05-14,0.43,0.44,0.43,0.44,313435137
2024-05-15,0.45,0.45,0.43,0.43,357450532
2024-05-16,0.46,0.46,0.45,0.45,367462393
2024-05-17,0.48,0.49,0.46,0.46,447612110
2024-05-18,0.48,0.49,0.48,0.48,240076401
2024-05-19,0.47,0.48,0.47,0.48,250323995
2024-05-20,0.5,0.5,0.46,0.47,541119800
2024-05-21,0.49,0.51,0.49,0.5,554313310
2024-05-22,0.48,0.49,0.48,0.49,416480856
2024-05-23,0.47,0.49,0.45,0.48,612724804
2024-05-24,0.46,0.47,0.46,0.47,355406774
2024-05-25,0.46,0.46,0.46,0.46,238476411
2024-05-26,0.46,0.46,0.46,0.46,225636000
2024-05-27,0.47,0.47,0.46,0.46,323304261
2024-05-28,0.46,0.47,0.45,0.47,418594476
2024-05-29,0.45,0.46,0.45,0.46,350482630
2024-05-30,0.45,0.45,0.44,0.45,356151973
2024-05-31,0.45,0.45,0.44,0.45,290913148
2024-06-01,0.45,0.45,0.45,0.45,167918462
2024-06-02,0.45,0.45,0.44,0.45,253094562
2024-06-03,0.46,0.46,0.44,0.45,317221002
2024-06-04,0.46,0.47,0.45,0.46,309168258
2024-06-05,0.46,0.46,0.46,0.46,300839736
2024-06-06,0.46,0.46,0.45,0.46,281512944
2024-06-07,0.45,0.49,0.43,0.46,864294102
2024-06-08,0.44,0.45,0.43,0.45,384756660
2024-06-09,0.44,0.45,0.43,0.44,331925354
2024-06-10,0.44,0.45,0.44,0.44,477499641
2024-06-11,0.42,0.44,0.41,0.44,600659902
2024-06-12,0.44,0.44,0.42,0.42,451504328
2024-06-13,0.42,0.44,0.42,0.44,385849589
2024-06-14,0.41,0.42,0.4,0.42,370827765
2024-06-15,0.41,0.42,0.41,0.41,209246354
2024-06-16,0.42,0.42,0.41,0.41,172902870
2024-06-17,0.4,0.42,0.39,0.42,385694374
2024-06-18,0.38,0.4,0.37,0.4,593952964
2024-06-19,0.38,0.4,0.38,0.38,295424813
2024-06-20,0.38,0.4,0.38,0.38,286206619
2024-06-21,0.38,0.39,0.37,0.38,272257203
2024-06-22,0.38,0.39,0.37,0.38,241766850
2024-06-23,0.38,0.39,0.38,0.38,202392727
2024-06-24,0.38,0.38,0.37,0.38,385357807
2024-06-25,0.39,0.4,0.38,0.38,262214296
2024-06-26,0.38,0.39,0.38,0.39,258516129
2024-06-27,0.39,0.39,0.38,0.38,254822331
2024-06-28,0.39,0.4,0.39,0.39,296816495
2024-06-29,0.38,0.4,0.38,0.39,230567794
2024-06-30,0.39,0.39,0.38,0.38,194815973
2024-07-01,0.4,0.41,0.39,0.39,256575826
2024-07-02,0.42,0.42,0.4,0.4,260819618
2024-07-03,0.41,0.42,0.4,0.42,391834481
2024-07-04,0.36,0.41,0.36,0.41,575895856
2024-07-05,0.35,0.36,0.32,0.36,772752357
2024-07-06,0.37,0.37,0.35,0.35,288462471
2024-07-07,0.35,0.37,0.35,0.37,254988837
2024-07-08,0.37,0.38,0.33,0.35,506143395
2024-07-09,0.38,0.38,0.36,0.37,272785226
2024-07-10,0.39,0.39,0.37,0.38,251166038
2024-07-11,0.4,0.4,0.39,0.39,313288172
2024-07-12,0.42,0.42,0.39,0.4,354134954
2024-07-13,0.44,0.45,0.41,0.42,365695869
2024-07-14,0.43,0.44,0.43,0.44,355552828
2024-07-15,0.45,0.45,0.43,0.43,466472243
2024-07-16,0.44,0.45,0.43,0.45,485890791
2024-07-17,0.44,0.46,0.44,0.44,389017769
2024-07-18,0.42,0.45,0.42,0.44,338163499
2024-07-19,0.44,0.44,0.42,0.42,340393258
2024-07-20,0.44,0.44,0.43,0.44,250105075
2024-07-21,0.45,0.45,0.42,0.44,333865949
2024-07-22,0.43,0.45,0.43,0.45,546207226
2024-07-23,0.41,0.43,0.4,0.43,348574391
2024-07-24,0.41,0.42,0.4,0.41,335809825
2024-07-25,0.39,0.41,0.38,0.41,359539415
2024-07-26,0.42,0.42,0.39,0.39,265380415
2024-07-27,0.42,0.43,0.41,0.42,430162296
2024-07-28,0.41,0.42,0.41,0.42,261455853
2024-07-29,0.4,0.43,0.4,0.41,328634235
2024-07-30,0.4,0.41,0.4,0.4,277821308
2024-07-31,0.39,0.41,0.39,0.4,282132846
2024-08-01,0.39,0.4,0.37,0.39,348062632
2024-08-02,0.36,0.39,0.36,0.39,391092412
2024-08-03,0.36,0.37,0.35,0.36,309403901
2024-08-04,0.34,0.37,0.34,0.36,317908629
2024-08-05,0.31,0.35,0.28,0.34,1211794401
2024-08-06,0.33,0.34,0.31,0.31,401715322
2024-08-07,0.32,0.34,0.32,0.33,346795316
2024-08-08,0.35,0.35,0.32,0.32,326623648
2024-08-09,0.35,0.35,0.34,0.35,275869404
2024-08-10,0.35,0.35,0.35,0.35,155114866
2024-08-11,0.33,0.36,0.33,0.35,203353395
2024-08-12,0.34,0.34,0.33,0.33,276146893
2024-08-13,0.34,0.34,0.33,0.34,208538494
2024-08-14,0.34,0.35,0.33,0.34,206602286
2024-08-15,0.33,0.34,0.32,0.34,243240095
2024-08-16,0.33,0.34,0.32,0.33,333621595
2024-08-17,0.34,0.34,0.33,0.33,164578014
2024-08-18,0.33,0.34,0.33,0.34,147715225
2024-08-19,0.34,0.34,0.33,0.33,205948260
2024-08-20,0.34,0.35,0.34,0.34,232812455
2024-08-21,0.37,0.38,0.34,0.34,369934783
2024-08-22,0.38,0.38,0.36,0.37,253221746
2024-08-23,0.39,0.39,0.37,0.38,360713833
2024-08-24,0.39,0.4,0.39,0.39,259095804
2024-08-25,0.38,0.39,0.38,0.39,271365361
2024-08-26,0.37,0.39,0.37,0.38,288310031
2024-08-27,0.35,0.37,0.35,0.37,307613758
2024-08-28,0.35,0.36,0.34,0.35,316985233
2024-08-29,0.36,0.37,0.35,0.35,263189476
2024-08-30,0.35,0.36,0.34,0.36,297382538
2024-08-31,0.35,0.35,0.35,0.35,120909139
2024-09-01,0.33,0.35,0.33,0.35,212136963
2024-09-02,0.34,0.34,0.33,0.33,232651288
2024-09-03,0.32,0.34,0.32,0.34,228558971
2024-09-04,0.32,0.33,0.31,0.32,320645799
2024-09-05,0.33,0.34,0.32,0.32,302516707
2024-09-06,0.31,0.33,0.31,0.33,341107574
2024-09-07,0.33,0.33,0.31,0.31,171441808
2024-09-08,0.34,0.34,0.32,0.33,212278974
2024-09-09,0.34,0.35,0.34,0.34,257206648
2024-09-10,0.34,0.35,0.34,0.34,186507920
2024-09-11,0.35,0.36,0.33,0.34,263880950
2024-09-12,0.36,0.36,0.35,0.35,256108848
2024-09-13,0.36,0.36,0.35,0.36,222228805
2024-09-14,0.35,0.36,0.35,0.36,160253934
2024-09-15,0.34,0.36,0.34,0.35,195851407
2024-09-16,0.33,0.34,0.33,0.34,211465289
2024-09-17,0.33,0.34,0.33,0.33,209019175
2024-09-18,0.34,0.34,0.33,0.33,254109953
2024-09-19,0.35,0.36,0.34,0.34,297282683
2024-09-20,0.35,0.36,0.35,0.35,245398498
2024-09-21,0.36,0.36,0.35,0.35,155658003
2024-09-22,0.35,0.36,0.34,0.36,176346122
2024-09-23,0.36,0.37,0.35,0.35,260276216
2024-09-24,0.39,0.39,0.36,0.36,329591997
2024-09-25,0.38,0.39,0.38,0.39,280504960
2024-09-26,0.4,0.4,0.38,0.38,352325723
2024-09-27,0.4,0.41,0.4,0.4,316360073
2024-09-28,0.4,0.41,0.39,0.4,205321418
2024-09-29,0.4,0.4,0.39,0.4,190459764
2024-09-30,0.37,0.4,0.37,0.4,278179362
2024-10-01,0.35,0.39,0.35,0.37,440800413
2024-10-02,0.34,0.36,0.34,0.35,346156714
2024-10-03,0.35,0.35,0.33,0.34,314859654
2024-10-04,0.35,0.36,0.34,0.35,229796454
2024-10-05,0.35,0.36,0.35,0.35,149913415
2024-10-06,0.36,0.36,0.35,0.35,151061108
2024-10-07,0.35,0.37,0.35,0.36,260641174
2024-10-08,0.34,0.36,0.34,0.35,225110180
2024-10-09,0.34,0.35,0.33,0.34,220051874
2024-10-10,0.34,0.34,0.33,0.34,208411029
2024-10-11,0.35,0.35,0.34,0.34,192684098
2024-10-12,0.35,0.36,0.35,0.35,153558913
2024-10-13,0.35,0.36,0.34,0.35,185274283
2024-10-14,0.36,0.36,0.34,0.35,285258532
2024-10-15,0.36,0.37,0.35,0.36,399757771
2024-10-16,0.35,0.36,0.35,0.36,268878089
2024-10-17,0.34,0.35,0.34,0.35,284797891
2024-10-18,0.35,0.35,0.34,0.34,210521099
2024-10-19,0.35,0.36,0.35,0.35,165288317
2024-10-20,0.36,0.37,0.35,0.35,202078470
2024-10-21,0.36,0.37,0.35,0.36,305820736
2024-10-22,0.36,0.37,0.36,0.36,299403395
2024-10-23,0.35,0.37,0.34,0.36,292449176
2024-10-24,0.35,0.35,0.34,0.35,268150393
2024-10-25,0.32,0.35,0.32,0.35,429399149
2024-10-26,0.33,0.33,0.32,0.32,250257801
2024-10-27,0.34,0.34,0.33,0.33,153581313
2024-10-28,0.34,0.35,0.33,0.34,268428861
2024-10-29,0.36,0.36,0.34,0.34,295107515
2024-10-30,0.36,0.36,0.35,0.36,291553538
2024-10-31,0.34,0.36,0.34,0.36,280824333
2024-11-01,0.36,0.36,0.34,0.34,368246241
2024-11-02,0.35,0.36,0.35,0.36,236242981
2024-11-03,0.33,0.35,0.33,0.35,282268957
2024-11-04,0.33,0.34,0.32,0.33,261938084
2024-11-05,0.33,0.34,0.33,0.33,241884463
2024-11-06,0.36,0.37,0.33,0.33,628391576
2024-11-07,0.41,0.41,0.36,0.36,621558993
2024-11-08,0.44,0.46,0.4,0.41,1438657272
2024-11-09,0.49,0.49,0.43,0.44,721697726
2024-11-10,0.59,0.65,0.49,0.49,5261440714
2024-11-11,0.61,0.62,0.57,0.59,2987552596
2024-11-12,0.57,0.65,0.56,0.61,2901745029
2024-11-13,0.58,0.61,0.52,0.57,2297021923
2024-11-14,0.58,0.6,0.55,0.58,1494813121
